model,experiment,year,sfcWind
CNRM-CM6-1,historical,1976,3.66159701
CNRM-CM6-1,historical,1977,4.15096951
CNRM-CM6-1,historical,1978,3.68017769
CNRM-CM6-1,historical,1979,3.92788529
CNRM-CM6-1,historical,1980,3.87337899
CNRM-CM6-1,historical,1981,3.95556736
CNRM-CM6-1,historical,1982,4.03006601
CNRM-CM6-1,historical,1983,3.79607654
CNRM-CM6-1,historical,1984,3.95271611
CNRM-CM6-1,historical,1985,4.06655645
CNRM-CM6-1,historical,1986,4.02882433
CNRM-CM6-1,historical,1987,4.07742119
CNRM-CM6-1,historical,1988,4.36951685
CNRM-CM6-1,historical,1989,4.38361549
CNRM-CM6-1,historical,1990,4.10453749
CNRM-CM6-1,historical,1991,3.93420291
CNRM-CM6-1,historical,1992,3.94128060
CNRM-CM6-1,historical,1993,4.44051790
CNRM-CM6-1,historical,1994,4.03539038
CNRM-CM6-1,historical,1995,3.93073630
CNRM-CM6-1,historical,1996,4.17741251
CNRM-CM6-1,historical,1997,4.38117838
CNRM-CM6-1,historical,1998,4.13881731
CNRM-CM6-1,historical,1999,4.34289408
CNRM-CM6-1,historical,2000,3.86418605
CNRM-CM6-1,historical,2001,4.10561562
CNRM-CM6-1,historical,2002,3.55367208
CNRM-CM6-1,historical,2003,4.10279799
CNRM-CM6-1,historical,2004,4.03309679
CNRM-CM6-1,historical,2005,4.17556334
CNRM-CM6-1,historical,2006,4.25881863
CNRM-CM6-1,historical,2007,4.07263756
CNRM-CM6-1,historical,2008,4.31379461
CNRM-CM6-1,historical,2009,4.07894993
CNRM-CM6-1,historical,2010,4.05427122
CNRM-CM6-1,historical,2011,4.01018286
CNRM-CM6-1,historical,2012,3.83061957
CNRM-CM6-1,historical,2013,4.14301682
CNRM-CM6-1,historical,2014,3.72450256
CNRM-CM6-1,ssp126,2015,3.94145179
CNRM-CM6-1,ssp126,2016,4.21901894
CNRM-CM6-1,ssp126,2017,4.30431509
CNRM-CM6-1,ssp126,2018,3.92129636
CNRM-CM6-1,ssp126,2019,4.22766781
CNRM-CM6-1,ssp126,2020,4.23127174
CNRM-CM6-1,ssp126,2021,3.91314912
CNRM-CM6-1,ssp126,2022,4.15200281
CNRM-CM6-1,ssp126,2023,4.26925325
CNRM-CM6-1,ssp126,2024,4.05484724
CNRM-CM6-1,ssp126,2025,3.74293590
CNRM-CM6-1,ssp126,2026,4.14291906
CNRM-CM6-1,ssp126,2027,4.05699825
CNRM-CM6-1,ssp126,2028,3.95030284
CNRM-CM6-1,ssp126,2029,3.66428781
CNRM-CM6-1,ssp126,2030,3.60671210
CNRM-CM6-1,ssp126,2031,4.06971025
CNRM-CM6-1,ssp126,2032,4.12874317
CNRM-CM6-1,ssp126,2033,4.02522135
CNRM-CM6-1,ssp126,2034,4.40262842
CNRM-CM6-1,ssp126,2035,4.19875669
CNRM-CM6-1,ssp126,2036,4.48066854
CNRM-CM6-1,ssp126,2037,3.90785027
CNRM-CM6-1,ssp126,2038,4.17543077
CNRM-CM6-1,ssp126,2039,3.98486900
CNRM-CM6-1,ssp126,2040,4.28177309
CNRM-CM6-1,ssp126,2041,4.03532505
CNRM-CM6-1,ssp126,2042,4.07877159
CNRM-CM6-1,ssp126,2043,4.05097914
CNRM-CM6-1,ssp126,2044,3.91693616
CNRM-CM6-1,ssp126,2045,3.70199227
CNRM-CM6-1,ssp126,2046,3.92371631
CNRM-CM6-1,ssp126,2047,3.83417821
CNRM-CM6-1,ssp126,2048,4.03445578
CNRM-CM6-1,ssp126,2049,4.11263990
CNRM-CM6-1,ssp126,2050,3.63757706
CNRM-CM6-1,ssp126,2051,4.20602655
CNRM-CM6-1,ssp126,2052,4.01716948
CNRM-CM6-1,ssp126,2053,4.27732420
CNRM-CM6-1,ssp126,2054,4.16276169
CNRM-CM6-1,ssp126,2055,3.98094964
CNRM-CM6-1,ssp126,2056,3.71206951
CNRM-CM6-1,ssp126,2057,3.95824552
CNRM-CM6-1,ssp126,2058,4.00847912
CNRM-CM6-1,ssp126,2059,3.98190522
CNRM-CM6-1,ssp126,2060,3.97038722
CNRM-CM6-1,ssp126,2061,4.12179852
CNRM-CM6-1,ssp126,2062,3.85274124
CNRM-CM6-1,ssp126,2063,4.25603151
CNRM-CM6-1,ssp126,2064,4.01947165
CNRM-CM6-1,ssp126,2065,4.02113199
CNRM-CM6-1,ssp126,2066,4.25124693
CNRM-CM6-1,ssp126,2067,4.15778112
CNRM-CM6-1,ssp126,2068,4.13709497
CNRM-CM6-1,ssp126,2069,4.01196337
CNRM-CM6-1,ssp126,2070,3.88421893
CNRM-CM6-1,ssp126,2071,4.00308657
CNRM-CM6-1,ssp126,2072,4.00321198
CNRM-CM6-1,ssp126,2073,3.79568648
CNRM-CM6-1,ssp126,2074,4.15297318
CNRM-CM6-1,ssp126,2075,3.89320016
CNRM-CM6-1,ssp126,2076,4.13556433
CNRM-CM6-1,ssp126,2077,3.79824615
CNRM-CM6-1,ssp126,2078,3.83491707
CNRM-CM6-1,ssp126,2079,4.02554035
CNRM-CM6-1,ssp126,2080,4.16059637
CNRM-CM6-1,ssp126,2081,4.35548925
CNRM-CM6-1,ssp126,2082,4.15950918
CNRM-CM6-1,ssp126,2083,3.66790128
CNRM-CM6-1,ssp126,2084,4.04712057
CNRM-CM6-1,ssp126,2085,4.30441809
CNRM-CM6-1,ssp126,2086,4.11577368
CNRM-CM6-1,ssp126,2087,4.11142159
CNRM-CM6-1,ssp126,2088,3.84928250
CNRM-CM6-1,ssp126,2089,4.26915884
CNRM-CM6-1,ssp126,2090,4.26701069
CNRM-CM6-1,ssp126,2091,4.15655422
CNRM-CM6-1,ssp126,2092,3.99788356
CNRM-CM6-1,ssp126,2093,4.30496073
CNRM-CM6-1,ssp126,2094,3.81117749
CNRM-CM6-1,ssp126,2095,4.04016066
CNRM-CM6-1,ssp126,2096,4.20014238
CNRM-CM6-1,ssp126,2097,3.93019319
CNRM-CM6-1,ssp126,2098,3.91855216
CNRM-CM6-1,ssp126,2099,3.84340787
CNRM-CM6-1,ssp126,2100,4.24793720
CNRM-CM6-1,ssp245,2015,4.72304583
CNRM-CM6-1,ssp245,2016,4.14299536
CNRM-CM6-1,ssp245,2017,3.73399258
CNRM-CM6-1,ssp245,2018,4.21979380
CNRM-CM6-1,ssp245,2019,4.09111309
CNRM-CM6-1,ssp245,2020,4.16714430
CNRM-CM6-1,ssp245,2021,4.07014465
CNRM-CM6-1,ssp245,2022,4.20788527
CNRM-CM6-1,ssp245,2023,4.36955309
CNRM-CM6-1,ssp245,2024,3.96271157
CNRM-CM6-1,ssp245,2025,4.22822094
CNRM-CM6-1,ssp245,2026,3.97720504
CNRM-CM6-1,ssp245,2027,4.07665205
CNRM-CM6-1,ssp245,2028,4.33269739
CNRM-CM6-1,ssp245,2029,4.01543474
CNRM-CM6-1,ssp245,2030,3.89842892
CNRM-CM6-1,ssp245,2031,3.94218230
CNRM-CM6-1,ssp245,2032,4.38058376
CNRM-CM6-1,ssp245,2033,3.88325429
CNRM-CM6-1,ssp245,2034,4.04617453
CNRM-CM6-1,ssp245,2035,4.02287054
CNRM-CM6-1,ssp245,2036,4.04575014
CNRM-CM6-1,ssp245,2037,3.89191985
CNRM-CM6-1,ssp245,2038,3.75868034
CNRM-CM6-1,ssp245,2039,4.16309452
CNRM-CM6-1,ssp245,2040,4.20035505
CNRM-CM6-1,ssp245,2041,4.04674768
CNRM-CM6-1,ssp245,2042,3.87136436
CNRM-CM6-1,ssp245,2043,4.16675472
CNRM-CM6-1,ssp245,2044,4.29530668
CNRM-CM6-1,ssp245,2045,3.87788653
CNRM-CM6-1,ssp245,2046,4.12594271
CNRM-CM6-1,ssp245,2047,3.86303997
CNRM-CM6-1,ssp245,2048,3.80633163
CNRM-CM6-1,ssp245,2049,3.98907661
CNRM-CM6-1,ssp245,2050,4.09971237
CNRM-CM6-1,ssp245,2051,3.87041450
CNRM-CM6-1,ssp245,2052,3.90717196
CNRM-CM6-1,ssp245,2053,4.10239792
CNRM-CM6-1,ssp245,2054,4.13158846
CNRM-CM6-1,ssp245,2055,3.74922204
CNRM-CM6-1,ssp245,2056,4.27729130
CNRM-CM6-1,ssp245,2057,4.02108431
CNRM-CM6-1,ssp245,2058,3.92213631
CNRM-CM6-1,ssp245,2059,4.13334179
CNRM-CM6-1,ssp245,2060,4.03457975
CNRM-CM6-1,ssp245,2061,3.80150628
CNRM-CM6-1,ssp245,2062,3.88287425
CNRM-CM6-1,ssp245,2063,4.21864033
CNRM-CM6-1,ssp245,2064,4.13599634
CNRM-CM6-1,ssp245,2065,3.87833190
CNRM-CM6-1,ssp245,2066,3.85077095
CNRM-CM6-1,ssp245,2067,3.82787633
CNRM-CM6-1,ssp245,2068,3.91932964
CNRM-CM6-1,ssp245,2069,4.31156540
CNRM-CM6-1,ssp245,2070,3.88390541
CNRM-CM6-1,ssp245,2071,4.26361942
CNRM-CM6-1,ssp245,2072,4.12365627
CNRM-CM6-1,ssp245,2073,3.57119083
CNRM-CM6-1,ssp245,2074,3.76820970
CNRM-CM6-1,ssp245,2075,3.81359673
CNRM-CM6-1,ssp245,2076,3.66879845
CNRM-CM6-1,ssp245,2077,4.33113623
CNRM-CM6-1,ssp245,2078,3.86965108
CNRM-CM6-1,ssp245,2079,4.16736078
CNRM-CM6-1,ssp245,2080,3.98556685
CNRM-CM6-1,ssp245,2081,4.32998991
CNRM-CM6-1,ssp245,2082,3.96912360
