model,experiment,year,sfcWind
GFDL-ESM4,ssp126,2074,7.48666096
GFDL-ESM4,ssp126,2075,6.04490423
GFDL-ESM4,ssp126,2076,6.41966534
GFDL-ESM4,ssp126,2077,6.08086967
GFDL-ESM4,ssp126,2078,6.46820831
GFDL-ESM4,ssp126,2079,7.15683937
GFDL-ESM4,ssp126,2080,5.64125299
GFDL-ESM4,ssp126,2081,8.32865047
GFDL-ESM4,ssp126,2082,5.21645069
GFDL-ESM4,ssp126,2083,6.33605576
GFDL-ESM4,ssp126,2084,6.70435190
GFDL-ESM4,ssp126,2085,9.95684338
GFDL-ESM4,ssp126,2086,6.04824066
GFDL-ESM4,ssp126,2087,6.51437330
GFDL-ESM4,ssp126,2088,5.76333904
GFDL-ESM4,ssp126,2089,10.11896801
GFDL-ESM4,ssp126,2090,6.57745838
GFDL-ESM4,ssp126,2091,6.44655180
GFDL-ESM4,ssp126,2092,6.12806082
GFDL-ESM4,ssp126,2093,7.56658220
GFDL-ESM4,ssp126,2094,6.00265694
GFDL-ESM4,ssp126,2095,7.74801397
GFDL-ESM4,ssp126,2096,6.53555155
GFDL-ESM4,ssp126,2097,8.52878571
GFDL-ESM4,ssp126,2098,6.49566698
GFDL-ESM4,ssp126,2099,7.11008787
GFDL-ESM4,ssp126,2100,6.68844414
GFDL-ESM4,ssp245,2015,7.50449705
GFDL-ESM4,ssp245,2016,4.99958134
GFDL-ESM4,ssp245,2017,6.74134016
GFDL-ESM4,ssp245,2018,6.65572596
GFDL-ESM4,ssp245,2019,5.31684160
GFDL-ESM4,ssp245,2020,7.80644703
GFDL-ESM4,ssp245,2021,5.26683998
GFDL-ESM4,ssp245,2022,6.13231564
GFDL-ESM4,ssp245,2023,9.08695889
GFDL-ESM4,ssp245,2024,6.43692636
GFDL-ESM4,ssp245,2025,8.25184536
GFDL-ESM4,ssp245,2026,6.59176588
GFDL-ESM4,ssp245,2027,7.71252966
GFDL-ESM4,ssp245,2028,5.39374208
GFDL-ESM4,ssp245,2029,6.43585825
GFDL-ESM4,ssp245,2030,6.06626225
GFDL-ESM4,ssp245,2031,9.00152683
GFDL-ESM4,ssp245,2032,8.46295738
GFDL-ESM4,ssp245,2033,6.13779116
GFDL-ESM4,ssp245,2034,7.42880344
GFDL-ESM4,ssp245,2035,6.37935972
GFDL-ESM4,ssp245,2036,6.82711315
GFDL-ESM4,ssp245,2037,8.09176540
GFDL-ESM4,ssp245,2038,7.21868181
GFDL-ESM4,ssp245,2039,7.25126696
GFDL-ESM4,ssp245,2040,6.27566671
GFDL-ESM4,ssp245,2041,6.43409395
GFDL-ESM4,ssp245,2042,7.51657104
GFDL-ESM4,ssp245,2043,5.65639496
GFDL-ESM4,ssp245,2044,4.92561197
GFDL-ESM4,ssp245,2045,6.13834000
GFDL-ESM4,ssp245,2046,8.33433342
GFDL-ESM4,ssp245,2047,7.55776453
GFDL-ESM4,ssp245,2048,6.53967333
GFDL-ESM4,ssp245,2049,6.28235006
