model,experiment,year,sfcWind
EC-Earth3,ssp370,2039,3.64795065
EC-Earth3,ssp370,2040,2.70848346
EC-Earth3,ssp370,2041,2.92168069
EC-Earth3,ssp370,2042,3.16380978
EC-Earth3,ssp370,2043,3.25039005
EC-Earth3,ssp370,2044,2.26701903
EC-Earth3,ssp370,2045,2.55019641
EC-Earth3,ssp370,2046,3.00887585
EC-Earth3,ssp370,2047,2.50080824
EC-Earth3,ssp370,2048,2.15742040
EC-Earth3,ssp370,2049,3.54695725
EC-Earth3,ssp370,2050,3.18943262
EC-Earth3,ssp370,2051,2.90658832
EC-Earth3,ssp370,2052,2.86052966
EC-Earth3,ssp370,2053,2.65043163
EC-Earth3,ssp370,2054,3.13261461
EC-Earth3,ssp370,2055,2.75144482
EC-Earth3,ssp370,2056,3.18688393
EC-Earth3,ssp370,2057,3.36161518
EC-Earth3,ssp370,2058,2.46276045
EC-Earth3,ssp370,2059,2.22099853
EC-Earth3,ssp370,2060,2.73387742
EC-Earth3,ssp370,2061,3.71476722
EC-Earth3,ssp370,2062,3.05257702
EC-Earth3,ssp370,2063,2.30103040
EC-Earth3,ssp370,2064,2.20915866
EC-Earth3,ssp370,2065,2.69062686
EC-Earth3,ssp370,2066,2.42244005
EC-Earth3,ssp370,2067,2.95218635
EC-Earth3,ssp370,2068,2.50682831
EC-Earth3,ssp370,2069,3.38430214
EC-Earth3,ssp370,2070,2.71611953
EC-Earth3,ssp370,2071,2.69515634
EC-Earth3,ssp370,2072,2.58932090
EC-Earth3,ssp370,2073,3.50186825
EC-Earth3,ssp370,2074,2.35120487
EC-Earth3,ssp370,2075,2.76431775
EC-Earth3,ssp370,2076,2.40668964
EC-Earth3,ssp370,2077,2.84314108
EC-Earth3,ssp370,2078,2.29766488
EC-Earth3,ssp370,2079,3.19134212
EC-Earth3,ssp370,2080,2.75011778
EC-Earth3,ssp370,2081,2.50818253
EC-Earth3,ssp370,2082,3.02698207
EC-Earth3,ssp370,2083,2.24731541
EC-Earth3,ssp370,2084,2.30337286
EC-Earth3,ssp370,2085,2.28260255
EC-Earth3,ssp370,2086,2.23704886
EC-Earth3,ssp370,2087,2.98202157
EC-Earth3,ssp370,2088,2.24954271
EC-Earth3,ssp370,2089,2.73944163
EC-Earth3,ssp370,2090,2.56017876
EC-Earth3,ssp370,2091,2.47989345
EC-Earth3,ssp370,2092,2.90271401
EC-Earth3,ssp370,2093,2.26474690
EC-Earth3,ssp370,2094,2.45297694
EC-Earth3,ssp370,2095,2.32079697
EC-Earth3,ssp370,2096,2.71936083
EC-Earth3,ssp370,2097,2.61060548
EC-Earth3,ssp370,2098,2.87409663
EC-Earth3,ssp370,2099,2.23702431
EC-Earth3,ssp370,2100,2.29622722
EC-Earth3,ssp585,2015,2.61022735
EC-Earth3,ssp585,2016,3.33101535
EC-Earth3,ssp585,2017,3.27212644
EC-Earth3,ssp585,2018,3.02971387
EC-Earth3,ssp585,2019,2.78304815
EC-Earth3,ssp585,2020,2.45134234
EC-Earth3,ssp585,2021,2.84942937
EC-Earth3,ssp585,2022,2.47479677
EC-Earth3,ssp585,2023,2.34967160
EC-Earth3,ssp585,2024,2.31187296
EC-Earth3,ssp585,2025,3.28129029
EC-Earth3,ssp585,2026,2.54785061
EC-Earth3,ssp585,2027,2.91206455
EC-Earth3,ssp585,2028,2.93416739
EC-Earth3,ssp585,2029,3.06213379
EC-Earth3,ssp585,2030,2.59589458
EC-Earth3,ssp585,2031,2.82447672
EC-Earth3,ssp585,2032,2.66733074
EC-Earth3,ssp585,2033,3.32171702
EC-Earth3,ssp585,2034,2.75433850
EC-Earth3,ssp585,2035,2.61185122
EC-Earth3,ssp585,2036,3.18211889
EC-Earth3,ssp585,2037,2.86899471
EC-Earth3,ssp585,2038,3.09606385
EC-Earth3,ssp585,2039,3.56898284
EC-Earth3,ssp585,2040,2.22943735
EC-Earth3,ssp585,2041,3.32184148
EC-Earth3,ssp585,2042,2.27798557
EC-Earth3,ssp585,2043,2.87554264
EC-Earth3,ssp585,2044,2.85894942
EC-Earth3,ssp585,2045,2.85174823
EC-Earth3,ssp585,2046,2.38741398
EC-Earth3,ssp585,2047,3.38914275
EC-Earth3,ssp585,2048,2.81371021
EC-Earth3,ssp585,2049,2.60424447
EC-Earth3,ssp585,2050,2.65466762
EC-Earth3,ssp585,2051,2.95557213
EC-Earth3,ssp585,2052,2.70414877
EC-Earth3,ssp585,2053,2.40257478
EC-Earth3,ssp585,2054,2.86344314
EC-Earth3,ssp585,2055,2.52025509
EC-Earth3,ssp585,2056,2.66913271
EC-Earth3,ssp585,2057,2.35026598
EC-Earth3,ssp585,2058,2.62710929
EC-Earth3,ssp585,2059,2.81610370
EC-Earth3,ssp585,2060,2.80120087
EC-Earth3,ssp585,2061,2.83811975
EC-Earth3,ssp585,2062,2.85589170
EC-Earth3,ssp585,2063,2.65684152
EC-Earth3,ssp585,2064,2.65541315
EC-Earth3,ssp585,2065,3.02556372
EC-Earth3,ssp585,2066,3.17133403
EC-Earth3,ssp585,2067,3.45352554
EC-Earth3,ssp585,2068,2.92068243
EC-Earth3,ssp585,2069,2.98969769
EC-Earth3,ssp585,2070,2.92464685
EC-Earth3,ssp585,2071,2.79627252
EC-Earth3,ssp585,2072,2.44173074
EC-Earth3,ssp585,2073,2.46872354
EC-Earth3,ssp585,2074,3.33731031
EC-Earth3,ssp585,2075,2.92419434
EC-Earth3,ssp585,2076,2.29073191
EC-Earth3,ssp585,2077,2.84416914
EC-Earth3,ssp585,2078,3.52558136
EC-Earth3,ssp585,2079,2.79502916
EC-Earth3,ssp585,2080,2.65677738
EC-Earth3,ssp585,2081,2.87257648
EC-Earth3,ssp585,2082,2.73403668
EC-Earth3,ssp585,2083,2.36621094
EC-Earth3,ssp585,2084,3.26640224
EC-Earth3,ssp585,2085,2.70729947
EC-Earth3,ssp585,2086,2.67659545
EC-Earth3,ssp585,2087,2.30464864
EC-Earth3,ssp585,2088,3.11034918
EC-Earth3,ssp585,2089,3.30167055
EC-Earth3,ssp585,2090,2.69950700
EC-Earth3,ssp585,2091,3.35302043
EC-Earth3,ssp585,2092,2.78192401
EC-Earth3,ssp585,2093,2.65061617
EC-Earth3,ssp585,2094,2.39459491
EC-Earth3,ssp585,2095,3.19200444
EC-Earth3,ssp585,2096,2.91175389
EC-Earth3,ssp585,2097,2.47709942
EC-Earth3,ssp585,2098,3.08178949
EC-Earth3,ssp585,2099,2.94660592
EC-Earth3,ssp585,2100,2.50015211
GFDL-ESM4,historical,1960,2.36656761
GFDL-ESM4,historical,1961,3.44654942
GFDL-ESM4,historical,1962,2.96878719
GFDL-ESM4,historical,1963,3.44016361
GFDL-ESM4,historical,1964,2.81985235
GFDL-ESM4,historical,1965,3.64763856
GFDL-ESM4,historical,1966,4.06947470
GFDL-ESM4,historical,1967,2.98712611
GFDL-ESM4,historical,1968,3.64293814
GFDL-ESM4,historical,1969,3.30574632
GFDL-ESM4,historical,1970,3.21017933
GFDL-ESM4,historical,1971,2.74840307
GFDL-ESM4,historical,1972,3.67998147
GFDL-ESM4,historical,1973,3.94012690
GFDL-ESM4,historical,1974,2.64875054
GFDL-ESM4,historical,1975,3.36497760
GFDL-ESM4,historical,1976,3.06336999
GFDL-ESM4,historical,1977,4.90030241
GFDL-ESM4,historical,1978,3.69963598
GFDL-ESM4,historical,1979,3.11993217
GFDL-ESM4,historical,1980,3.60088348
GFDL-ESM4,historical,1981,3.43719602
GFDL-ESM4,historical,1982,2.81143022
GFDL-ESM4,historical,1983,3.16182756
GFDL-ESM4,historical,1984,2.42819214
GFDL-ESM4,historical,1985,3.73710537
GFDL-ESM4,historical,1986,3.50518847
GFDL-ESM4,historical,1987,4.07880259
GFDL-ESM4,historical,1988,2.87910795
GFDL-ESM4,historical,1989,3.39016795
GFDL-ESM4,historical,1990,3.81687975
GFDL-ESM4,historical,1991,2.94855762
GFDL-ESM4,historical,1992,3.46855760
GFDL-ESM4,historical,1993,3.02623677
GFDL-ESM4,historical,1994,3.95315409
GFDL-ESM4,historical,1995,3.02781129
GFDL-ESM4,historical,1996,3.66876459
GFDL-ESM4,historical,1997,3.26041007
GFDL-ESM4,historical,1998,3.25237226
GFDL-ESM4,historical,1999,2.17798305
GFDL-ESM4,historical,2000,3.05211902
GFDL-ESM4,historical,2001,2.84381962
GFDL-ESM4,historical,2002,3.02318788
GFDL-ESM4,historical,2003,3.65717316
GFDL-ESM4,historical,2004,3.32028890
GFDL-ESM4,historical,2005,3.44783854
GFDL-ESM4,historical,2006,3.10311818
GFDL-ESM4,historical,2007,4.01282692
GFDL-ESM4,historical,2008,3.76497841
GFDL-ESM4,historical,2009,3.72563457
GFDL-ESM4,historical,2010,2.89005780
GFDL-ESM4,historical,2011,3.08585358
GFDL-ESM4,historical,2012,2.74757051
GFDL-ESM4,historical,2013,4.40741444
GFDL-ESM4,historical,2014,3.78780150
GFDL-ESM4,ssp126,2015,2.57294798
GFDL-ESM4,ssp126,2016,3.66290712
GFDL-ESM4,ssp126,2017,3.82632589
GFDL-ESM4,ssp126,2018,3.19720268
GFDL-ESM4,ssp126,2019,3.58269954
GFDL-ESM4,ssp126,2020,3.22675419
GFDL-ESM4,ssp126,2021,3.26317739
GFDL-ESM4,ssp126,2022,3.01968336
GFDL-ESM4,ssp126,2023,3.13882184
GFDL-ESM4,ssp126,2024,3.24360514
GFDL-ESM4,ssp126,2025,3.14050269
GFDL-ESM4,ssp126,2026,3.32430220
GFDL-ESM4,ssp126,2027,3.58614230
GFDL-ESM4,ssp126,2028,2.68264341
GFDL-ESM4,ssp126,2029,4.68415070
GFDL-ESM4,ssp126,2030,2.92454410
GFDL-ESM4,ssp126,2031,3.82046366
GFDL-ESM4,ssp126,2032,3.23572588
