model,experiment,year,tas
EC-Earth3,ssp126,2037,292.19860840
EC-Earth3,ssp126,2038,292.61254883
EC-Earth3,ssp126,2039,293.58343506
EC-Earth3,ssp126,2040,291.75506592
EC-Earth3,ssp126,2041,294.35598755
EC-Earth3,ssp126,2042,294.02026367
EC-Earth3,ssp126,2043,294.21350098
EC-Earth3,ssp126,2044,292.74630737
EC-Earth3,ssp126,2045,292.08956909
EC-Earth3,ssp126,2046,292.81579590
EC-Earth3,ssp126,2047,293.42160034
EC-Earth3,ssp126,2048,292.01138306
EC-Earth3,ssp126,2049,291.88107300
EC-Earth3,ssp126,2050,292.39471436
EC-Earth3,ssp126,2051,293.46240234
EC-Earth3,ssp126,2052,292.91098022
EC-Earth3,ssp126,2053,293.49630737
EC-Earth3,ssp126,2054,293.14224243
EC-Earth3,ssp126,2055,293.30157471
EC-Earth3,ssp126,2056,293.66250610
EC-Earth3,ssp126,2057,293.32345581
EC-Earth3,ssp126,2058,292.49139404
EC-Earth3,ssp126,2059,292.26885986
EC-Earth3,ssp126,2060,291.52362061
EC-Earth3,ssp126,2061,293.36062622
EC-Earth3,ssp126,2062,293.90396118
EC-Earth3,ssp126,2063,292.50695801
EC-Earth3,ssp126,2064,293.21450806
EC-Earth3,ssp126,2065,293.00305176
EC-Earth3,ssp126,2066,293.08114624
EC-Earth3,ssp126,2067,292.28836060
EC-Earth3,ssp126,2068,292.34396362
EC-Earth3,ssp126,2069,292.81011963
EC-Earth3,ssp126,2070,291.75558472
EC-Earth3,ssp126,2071,293.09774780
EC-Earth3,ssp126,2072,293.37030029
EC-Earth3,ssp126,2073,293.71618652
EC-Earth3,ssp126,2074,292.81805420
EC-Earth3,ssp126,2075,293.85473633
EC-Earth3,ssp126,2076,292.19241333
EC-Earth3,ssp126,2077,293.17254639
EC-Earth3,ssp126,2078,293.24652100
EC-Earth3,ssp126,2079,292.36334229
EC-Earth3,ssp126,2080,293.52526855
EC-Earth3,ssp126,2081,293.82162476
EC-Earth3,ssp126,2082,291.96493530
EC-Earth3,ssp126,2083,290.97613525
EC-Earth3,ssp126,2084,293.43942261
EC-Earth3,ssp126,2085,293.37084961
EC-Earth3,ssp126,2086,294.25973511
EC-Earth3,ssp126,2087,293.64163208
EC-Earth3,ssp126,2088,292.18576050
EC-Earth3,ssp126,2089,293.16107178
EC-Earth3,ssp126,2090,291.86645508
EC-Earth3,ssp126,2091,292.30773926
EC-Earth3,ssp126,2092,293.47698975
EC-Earth3,ssp126,2093,291.53283691
EC-Earth3,ssp126,2094,292.15426636
