model,experiment,year,sfcWind
GFDL-ESM4,ssp126,2074,4.93274307
GFDL-ESM4,ssp126,2075,5.69371796
GFDL-ESM4,ssp126,2076,4.03940248
GFDL-ESM4,ssp126,2077,4.32349682
GFDL-ESM4,ssp126,2078,4.37293053
GFDL-ESM4,ssp126,2079,3.58053374
GFDL-ESM4,ssp126,2080,4.19655561
GFDL-ESM4,ssp126,2081,4.44086075
GFDL-ESM4,ssp126,2082,4.31778669
GFDL-ESM4,ssp126,2083,5.27504110
GFDL-ESM4,ssp126,2084,3.87715006
GFDL-ESM4,ssp126,2085,3.79299688
GFDL-ESM4,ssp126,2086,4.01228857
GFDL-ESM4,ssp126,2087,4.34818125
GFDL-ESM4,ssp126,2088,3.37180352
GFDL-ESM4,ssp126,2089,4.73803616
GFDL-ESM4,ssp126,2090,4.59241104
GFDL-ESM4,ssp126,2091,3.86996579
GFDL-ESM4,ssp126,2092,4.11049318
GFDL-ESM4,ssp126,2093,4.02533102
GFDL-ESM4,ssp126,2094,4.57559776
GFDL-ESM4,ssp126,2095,3.45222688
GFDL-ESM4,ssp126,2096,3.28553724
GFDL-ESM4,ssp126,2097,4.03251314
GFDL-ESM4,ssp126,2098,3.10649347
GFDL-ESM4,ssp126,2099,3.83993483
GFDL-ESM4,ssp126,2100,3.13741302
GFDL-ESM4,ssp245,2015,5.03624344
GFDL-ESM4,ssp245,2016,3.25184178
GFDL-ESM4,ssp245,2017,4.93486023
GFDL-ESM4,ssp245,2018,4.81948900
GFDL-ESM4,ssp245,2019,3.65035248
GFDL-ESM4,ssp245,2020,4.29412460
GFDL-ESM4,ssp245,2021,4.29055500
GFDL-ESM4,ssp245,2022,3.97110701
GFDL-ESM4,ssp245,2023,4.15716839
GFDL-ESM4,ssp245,2024,4.49162531
GFDL-ESM4,ssp245,2025,3.60187960
GFDL-ESM4,ssp245,2026,4.99609947
GFDL-ESM4,ssp245,2027,3.83500814
GFDL-ESM4,ssp245,2028,3.96338964
GFDL-ESM4,ssp245,2029,4.33743525
GFDL-ESM4,ssp245,2030,4.64742517
GFDL-ESM4,ssp245,2031,3.86451197
GFDL-ESM4,ssp245,2032,4.57593346
GFDL-ESM4,ssp245,2033,4.28381538
GFDL-ESM4,ssp245,2034,3.90047598
GFDL-ESM4,ssp245,2035,4.91822577
GFDL-ESM4,ssp245,2036,4.33198357
GFDL-ESM4,ssp245,2037,3.54280424
GFDL-ESM4,ssp245,2038,4.41509104
GFDL-ESM4,ssp245,2039,4.43382215
GFDL-ESM4,ssp245,2040,3.63190627
GFDL-ESM4,ssp245,2041,3.85309815
GFDL-ESM4,ssp245,2042,4.34927607
GFDL-ESM4,ssp245,2043,4.79138184
GFDL-ESM4,ssp245,2044,2.77478790
GFDL-ESM4,ssp245,2045,4.31240845
GFDL-ESM4,ssp245,2046,4.64572811
GFDL-ESM4,ssp245,2047,4.29580832
GFDL-ESM4,ssp245,2048,4.08413744
GFDL-ESM4,ssp245,2049,3.78078461
GFDL-ESM4,ssp245,2050,4.57619572
GFDL-ESM4,ssp245,2051,3.71325588
GFDL-ESM4,ssp245,2052,3.25126386
GFDL-ESM4,ssp245,2053,3.76846838
GFDL-ESM4,ssp245,2054,5.75346661
GFDL-ESM4,ssp245,2055,4.66723728
GFDL-ESM4,ssp245,2056,3.96157837
GFDL-ESM4,ssp245,2057,4.68649197
GFDL-ESM4,ssp245,2058,4.23153448
GFDL-ESM4,ssp245,2059,4.07140160
GFDL-ESM4,ssp245,2060,4.25334358
GFDL-ESM4,ssp245,2061,3.90497446
GFDL-ESM4,ssp245,2062,3.03582907
GFDL-ESM4,ssp245,2063,3.49146581
GFDL-ESM4,ssp245,2064,4.56352711
GFDL-ESM4,ssp245,2065,3.34615898
GFDL-ESM4,ssp245,2066,4.47795677
GFDL-ESM4,ssp245,2067,5.63714886
GFDL-ESM4,ssp245,2068,4.32833576
GFDL-ESM4,ssp245,2069,3.65980268
GFDL-ESM4,ssp245,2070,4.10222530
GFDL-ESM4,ssp245,2071,4.04537344
GFDL-ESM4,ssp245,2072,3.77591515
GFDL-ESM4,ssp245,2073,3.82331944
GFDL-ESM4,ssp245,2074,4.42076111
GFDL-ESM4,ssp245,2075,3.34253216
GFDL-ESM4,ssp245,2076,3.90590024
GFDL-ESM4,ssp245,2077,4.78404808
GFDL-ESM4,ssp245,2078,4.84278870
GFDL-ESM4,ssp245,2079,5.01908636
GFDL-ESM4,ssp245,2080,4.36689329
GFDL-ESM4,ssp245,2081,4.29017544
GFDL-ESM4,ssp245,2082,4.53970671
GFDL-ESM4,ssp245,2083,2.58776808
GFDL-ESM4,ssp245,2084,3.75129151
GFDL-ESM4,ssp245,2085,4.64297438
GFDL-ESM4,ssp245,2086,4.40816355
GFDL-ESM4,ssp245,2087,3.39009118
GFDL-ESM4,ssp245,2088,4.57735729
GFDL-ESM4,ssp245,2089,3.95377755
GFDL-ESM4,ssp245,2090,4.23501396
GFDL-ESM4,ssp245,2091,3.41010308
GFDL-ESM4,ssp245,2092,4.27260733
GFDL-ESM4,ssp245,2093,3.96812558
GFDL-ESM4,ssp245,2094,4.09883833
GFDL-ESM4,ssp245,2095,4.40223503
GFDL-ESM4,ssp245,2096,3.67340374
GFDL-ESM4,ssp245,2097,3.45718575
GFDL-ESM4,ssp245,2098,5.18117332
