model,experiment,year,sfcWind
EC-Earth3,ssp126,2038.00000000,2.91547203
EC-Earth3,ssp126,2039.00000000,2.84368062
EC-Earth3,ssp126,2040.00000000,3.79488063
EC-Earth3,ssp126,2041.00000000,2.83889866
EC-Earth3,ssp126,2042.00000000,2.70946574
EC-Earth3,ssp126,2043.00000000,2.75260234
EC-Earth3,ssp126,2044.00000000,3.28105569
EC-Earth3,ssp126,2045.00000000,2.98525357
EC-Earth3,ssp126,2046.00000000,3.09902072
EC-Earth3,ssp126,2047.00000000,2.80072522
EC-Earth3,ssp126,2048.00000000,2.94639993
EC-Earth3,ssp126,2049.00000000,2.82147598
EC-Earth3,ssp126,2050.00000000,2.97909713
EC-Earth3,ssp126,2051.00000000,3.02929807
EC-Earth3,ssp126,2052.00000000,2.65830445
EC-Earth3,ssp126,2053.00000000,2.81926131
EC-Earth3,ssp126,2054.00000000,3.09610391
EC-Earth3,ssp126,2055.00000000,2.86866641
EC-Earth3,ssp126,2056.00000000,2.81816387
EC-Earth3,ssp126,2057.00000000,3.29055190
EC-Earth3,ssp126,2058.00000000,3.09313011
EC-Earth3,ssp126,2059.00000000,2.89960670
EC-Earth3,ssp126,2060.00000000,3.08332896
EC-Earth3,ssp126,2061.00000000,2.80358291
EC-Earth3,ssp126,2062.00000000,2.29525805
EC-Earth3,ssp126,2063.00000000,3.31094289
EC-Earth3,ssp126,2064.00000000,2.69604897
EC-Earth3,ssp126,2065.00000000,2.89741111
EC-Earth3,ssp126,2066.00000000,2.68629670
EC-Earth3,ssp126,2067.00000000,2.89112163
EC-Earth3,ssp126,2068.00000000,3.03157449
EC-Earth3,ssp126,2069.00000000,2.83040047
EC-Earth3,ssp126,2070.00000000,3.14763665
EC-Earth3,ssp126,2071.00000000,2.54690003
EC-Earth3,ssp126,2072.00000000,2.82814431
EC-Earth3,ssp126,2073.00000000,2.80394578
EC-Earth3,ssp126,2074.00000000,2.86328506
EC-Earth3,ssp126,2075.00000000,2.67517662
EC-Earth3,ssp126,2076.00000000,2.81361890
EC-Earth3,ssp126,2077.00000000,2.55054450
EC-Earth3,ssp126,2078.00000000,2.88512135
EC-Earth3,ssp126,2079.00000000,3.01048064
EC-Earth3,ssp126,2080.00000000,2.92849135
EC-Earth3,ssp126,2081.00000000,2.53025508
EC-Earth3,ssp126,2082.00000000,2.97043300
EC-Earth3,ssp126,2083.00000000,3.49635124
EC-Earth3,ssp126,2084.00000000,2.59954047
EC-Earth3,ssp126,2085.00000000,2.48859882
EC-Earth3,ssp126,2086.00000000,2.49519348
EC-Earth3,ssp126,2087.00000000,3.18194389
EC-Earth3,ssp126,2088.00000000,2.82583308
EC-Earth3,ssp126,2089.00000000,2.73091030
EC-Earth3,ssp126,2090.00000000,3.00375152
EC-Earth3,ssp126,2091.00000000,3.15279508
EC-Earth3,ssp126,2092.00000000,2.60879922
EC-Earth3,ssp126,2093.00000000,2.77769971
EC-Earth3,ssp126,2094.00000000,3.11068797
EC-Earth3,ssp126,2095.00000000,3.29580808
EC-Earth3,ssp126,2096.00000000,2.75017238
EC-Earth3,ssp126,2097.00000000,2.57246375
EC-Earth3,ssp126,2098.00000000,3.34471726
EC-Earth3,ssp126,2099.00000000,3.16147971
EC-Earth3,ssp126,2100.00000000,2.76408291
EC-Earth3,ssp126,2101.00000000,4.44315338
EC-Earth3,ssp245,2015.00000000,2.52615023
EC-Earth3,ssp245,2016.00000000,2.52359319
EC-Earth3,ssp245,2017.00000000,3.14972234
EC-Earth3,ssp245,2018.00000000,2.95101070
EC-Earth3,ssp245,2019.00000000,3.48237610
EC-Earth3,ssp245,2020.00000000,2.67781734
EC-Earth3,ssp245,2021.00000000,2.62037754
EC-Earth3,ssp245,2022.00000000,3.35515594
EC-Earth3,ssp245,2023.00000000,2.87490964
EC-Earth3,ssp245,2024.00000000,2.78788114
EC-Earth3,ssp245,2025.00000000,3.33050632
EC-Earth3,ssp245,2026.00000000,2.61622810
