model,experiment,year,sfcWind
EC-Earth3,ssp585,2074,5.56848335
EC-Earth3,ssp585,2075,4.71313190
EC-Earth3,ssp585,2076,4.84716558
EC-Earth3,ssp585,2077,5.28337574
EC-Earth3,ssp585,2078,4.18352842
EC-Earth3,ssp585,2079,6.41043091
EC-Earth3,ssp585,2080,5.05900478
EC-Earth3,ssp585,2081,6.90505505
EC-Earth3,ssp585,2082,4.60207319
EC-Earth3,ssp585,2083,5.03541088
EC-Earth3,ssp585,2084,5.07701492
EC-Earth3,ssp585,2085,7.55054045
EC-Earth3,ssp585,2086,5.91547489
EC-Earth3,ssp585,2087,5.10775518
EC-Earth3,ssp585,2088,5.64532948
EC-Earth3,ssp585,2089,7.25709677
EC-Earth3,ssp585,2090,5.08690262
EC-Earth3,ssp585,2091,5.94552088
EC-Earth3,ssp585,2092,4.95610762
EC-Earth3,ssp585,2093,4.85971069
EC-Earth3,ssp585,2094,5.53428221
EC-Earth3,ssp585,2095,4.76126814
EC-Earth3,ssp585,2096,4.95427942
EC-Earth3,ssp585,2097,4.83320475
EC-Earth3,ssp585,2098,4.53343439
EC-Earth3,ssp585,2099,4.69541550
EC-Earth3,ssp585,2100,4.76956511
GFDL-ESM4,historical,1960,8.31577015
GFDL-ESM4,historical,1961,7.71577978
GFDL-ESM4,historical,1962,7.04028893
GFDL-ESM4,historical,1963,6.35259342
GFDL-ESM4,historical,1964,5.21656561
GFDL-ESM4,historical,1965,5.77505541
GFDL-ESM4,historical,1966,7.32772493
GFDL-ESM4,historical,1967,6.88847494
GFDL-ESM4,historical,1968,6.28747892
GFDL-ESM4,historical,1969,7.73939657
GFDL-ESM4,historical,1970,6.67679119
GFDL-ESM4,historical,1971,6.62100458
GFDL-ESM4,historical,1972,6.16390657
GFDL-ESM4,historical,1973,6.31767178
GFDL-ESM4,historical,1974,6.71657324
GFDL-ESM4,historical,1975,6.96421957
GFDL-ESM4,historical,1976,6.42190838
GFDL-ESM4,historical,1977,6.34869862
GFDL-ESM4,historical,1978,7.15147924
GFDL-ESM4,historical,1979,6.81036711
GFDL-ESM4,historical,1980,6.72906494
GFDL-ESM4,historical,1981,6.96581268
GFDL-ESM4,historical,1982,7.71336555
GFDL-ESM4,historical,1983,7.04612303
GFDL-ESM4,historical,1984,8.90846062
GFDL-ESM4,historical,1985,7.32955170
GFDL-ESM4,historical,1986,5.41500664
GFDL-ESM4,historical,1987,7.24853992
GFDL-ESM4,historical,1988,6.39999676
GFDL-ESM4,historical,1989,6.22298431
GFDL-ESM4,historical,1990,6.80358696
GFDL-ESM4,historical,1991,6.38207245
GFDL-ESM4,historical,1992,6.98097038
GFDL-ESM4,historical,1993,6.75647020
