model,experiment,year,pr
AWI-CM-1-1-MR,historical,1976,110.68718614
AWI-CM-1-1-MR,historical,1977,108.57748275
AWI-CM-1-1-MR,historical,1978,65.50290382
AWI-CM-1-1-MR,historical,1979,86.27923355
AWI-CM-1-1-MR,historical,1980,137.70751047
AWI-CM-1-1-MR,historical,1981,98.77117308
AWI-CM-1-1-MR,historical,1982,94.04706028
AWI-CM-1-1-MR,historical,1983,64.59882656
AWI-CM-1-1-MR,historical,1984,138.54987511
AWI-CM-1-1-MR,historical,1985,75.16100156
AWI-CM-1-1-MR,historical,1986,71.30514757
AWI-CM-1-1-MR,historical,1987,102.66423228
AWI-CM-1-1-MR,historical,1988,173.53665313
AWI-CM-1-1-MR,historical,1989,41.45169056
AWI-CM-1-1-MR,historical,1990,85.24427018
AWI-CM-1-1-MR,historical,1991,85.70622523
AWI-CM-1-1-MR,historical,1992,125.69131870
AWI-CM-1-1-MR,historical,1993,112.55249501
AWI-CM-1-1-MR,historical,1994,88.49011742
AWI-CM-1-1-MR,historical,1995,36.34620569
AWI-CM-1-1-MR,historical,1996,81.59764289
AWI-CM-1-1-MR,historical,1997,93.62485220
AWI-CM-1-1-MR,historical,1998,24.34482398
AWI-CM-1-1-MR,historical,1999,127.49124376
AWI-CM-1-1-MR,historical,2000,77.71353847
AWI-CM-1-1-MR,historical,2001,79.72373719
AWI-CM-1-1-MR,historical,2002,140.43583169
AWI-CM-1-1-MR,historical,2003,172.30330851
AWI-CM-1-1-MR,historical,2004,181.81654289
AWI-CM-1-1-MR,historical,2005,143.45312175
AWI-CM-1-1-MR,historical,2006,121.77856045
AWI-CM-1-1-MR,historical,2007,98.66013695
AWI-CM-1-1-MR,historical,2008,124.98322149
AWI-CM-1-1-MR,historical,2009,81.96163607
AWI-CM-1-1-MR,historical,2010,31.79192540
AWI-CM-1-1-MR,historical,2011,181.08618848
AWI-CM-1-1-MR,historical,2012,55.58814447
AWI-CM-1-1-MR,historical,2013,106.45788933
AWI-CM-1-1-MR,historical,2014,72.29883554
AWI-CM-1-1-MR,ssp126,2015,151.33149509
AWI-CM-1-1-MR,ssp126,2016,92.19407033
AWI-CM-1-1-MR,ssp126,2017,95.68654815
AWI-CM-1-1-MR,ssp126,2018,89.83788211
AWI-CM-1-1-MR,ssp126,2019,55.20184816
AWI-CM-1-1-MR,ssp126,2020,154.94826475
AWI-CM-1-1-MR,ssp126,2021,62.29299175
AWI-CM-1-1-MR,ssp126,2022,77.99391391
AWI-CM-1-1-MR,ssp126,2023,126.96736705
AWI-CM-1-1-MR,ssp126,2024,99.82187089
AWI-CM-1-1-MR,ssp126,2025,66.31188211
AWI-CM-1-1-MR,ssp126,2026,56.95113668
AWI-CM-1-1-MR,ssp126,2027,68.84291557
AWI-CM-1-1-MR,ssp126,2028,74.81921902
AWI-CM-1-1-MR,ssp126,2029,85.90113438
AWI-CM-1-1-MR,ssp126,2030,103.79322743
AWI-CM-1-1-MR,ssp126,2031,159.66365662
AWI-CM-1-1-MR,ssp126,2032,173.57411501
AWI-CM-1-1-MR,ssp126,2033,94.83291040
AWI-CM-1-1-MR,ssp126,2034,112.18352496
AWI-CM-1-1-MR,ssp126,2035,97.42909911
AWI-CM-1-1-MR,ssp126,2036,73.29625697
AWI-CM-1-1-MR,ssp126,2037,75.46490209
AWI-CM-1-1-MR,ssp126,2038,91.84840993
AWI-CM-1-1-MR,ssp126,2039,65.79165301
AWI-CM-1-1-MR,ssp126,2040,63.57708968
AWI-CM-1-1-MR,ssp126,2041,108.35001240
AWI-CM-1-1-MR,ssp126,2042,89.35197955
AWI-CM-1-1-MR,ssp126,2043,64.72554357
AWI-CM-1-1-MR,ssp126,2044,118.33950237
AWI-CM-1-1-MR,ssp126,2045,130.00916787
AWI-CM-1-1-MR,ssp126,2046,129.78030314
AWI-CM-1-1-MR,ssp126,2047,118.37875338
AWI-CM-1-1-MR,ssp126,2048,128.76806584
AWI-CM-1-1-MR,ssp126,2049,90.57116875
AWI-CM-1-1-MR,ssp126,2050,33.66711887
AWI-CM-1-1-MR,ssp126,2051,72.48813888
AWI-CM-1-1-MR,ssp126,2052,106.46775964
AWI-CM-1-1-MR,ssp126,2053,68.58809539
AWI-CM-1-1-MR,ssp126,2054,133.51962003
AWI-CM-1-1-MR,ssp126,2055,133.66220658
AWI-CM-1-1-MR,ssp126,2056,66.74468965
AWI-CM-1-1-MR,ssp126,2057,69.43326123
AWI-CM-1-1-MR,ssp126,2058,54.48593241
AWI-CM-1-1-MR,ssp126,2059,92.02744846
AWI-CM-1-1-MR,ssp126,2060,50.95489997
AWI-CM-1-1-MR,ssp126,2061,52.08263176
AWI-CM-1-1-MR,ssp126,2062,126.31035015
AWI-CM-1-1-MR,ssp126,2063,109.97845854
AWI-CM-1-1-MR,ssp126,2064,125.79482073
AWI-CM-1-1-MR,ssp126,2065,82.76037542
AWI-CM-1-1-MR,ssp126,2066,148.66719991
AWI-CM-1-1-MR,ssp126,2067,167.11277603
AWI-CM-1-1-MR,ssp126,2068,74.73977365
AWI-CM-1-1-MR,ssp126,2069,104.89705414
AWI-CM-1-1-MR,ssp126,2070,108.39882320
AWI-CM-1-1-MR,ssp126,2071,67.01392587
AWI-CM-1-1-MR,ssp126,2072,121.10129224
AWI-CM-1-1-MR,ssp126,2073,91.93661001
AWI-CM-1-1-MR,ssp126,2074,148.03747327
