model,experiment,year,pr
AWI-CM-1-1-MR,ssp126,2062,76.86720829
AWI-CM-1-1-MR,ssp126,2063,95.09404895
AWI-CM-1-1-MR,ssp126,2064,143.84652844
AWI-CM-1-1-MR,ssp126,2065,167.20907438
AWI-CM-1-1-MR,ssp126,2066,69.70149098
AWI-CM-1-1-MR,ssp126,2067,157.57750746
AWI-CM-1-1-MR,ssp126,2068,57.44131154
AWI-CM-1-1-MR,ssp126,2069,39.41034360
AWI-CM-1-1-MR,ssp126,2070,158.60127454
AWI-CM-1-1-MR,ssp126,2071,60.55946666
AWI-CM-1-1-MR,ssp126,2072,148.75675420
AWI-CM-1-1-MR,ssp126,2073,138.78716848
AWI-CM-1-1-MR,ssp126,2074,128.06462520
AWI-CM-1-1-MR,ssp126,2075,129.02932114
AWI-CM-1-1-MR,ssp126,2076,74.91853846
AWI-CM-1-1-MR,ssp126,2077,92.23515020
AWI-CM-1-1-MR,ssp126,2078,71.58223894
AWI-CM-1-1-MR,ssp126,2079,105.37942057
AWI-CM-1-1-MR,ssp126,2080,119.24686935
AWI-CM-1-1-MR,ssp126,2081,180.69778256
AWI-CM-1-1-MR,ssp126,2082,108.17501803
AWI-CM-1-1-MR,ssp126,2083,38.45741069
AWI-CM-1-1-MR,ssp126,2084,68.18283820
AWI-CM-1-1-MR,ssp126,2085,114.26787395
AWI-CM-1-1-MR,ssp126,2086,158.59273448
AWI-CM-1-1-MR,ssp126,2087,76.88064917
AWI-CM-1-1-MR,ssp126,2088,223.48247009
AWI-CM-1-1-MR,ssp126,2089,104.58837007
AWI-CM-1-1-MR,ssp126,2090,102.35361272
AWI-CM-1-1-MR,ssp126,2091,39.84328853
AWI-CM-1-1-MR,ssp126,2092,82.70787884
AWI-CM-1-1-MR,ssp126,2093,81.93439227
AWI-CM-1-1-MR,ssp126,2094,91.20146257
AWI-CM-1-1-MR,ssp126,2095,44.13904312
AWI-CM-1-1-MR,ssp126,2096,164.84754015
AWI-CM-1-1-MR,ssp126,2097,78.83130517
AWI-CM-1-1-MR,ssp126,2098,131.84497574
AWI-CM-1-1-MR,ssp126,2099,101.46674023
AWI-CM-1-1-MR,ssp245,2015,24.75409981
AWI-CM-1-1-MR,ssp245,2016,155.53575399
AWI-CM-1-1-MR,ssp245,2017,175.96511210
AWI-CM-1-1-MR,ssp245,2018,111.71888255
AWI-CM-1-1-MR,ssp245,2019,69.04568255
AWI-CM-1-1-MR,ssp245,2020,87.32085330
AWI-CM-1-1-MR,ssp245,2021,52.83759973
AWI-CM-1-1-MR,ssp245,2022,31.72374560
AWI-CM-1-1-MR,ssp245,2023,103.92220972
AWI-CM-1-1-MR,ssp245,2024,40.45551233
AWI-CM-1-1-MR,ssp245,2025,94.83127327
AWI-CM-1-1-MR,ssp245,2026,77.64893232
AWI-CM-1-1-MR,ssp245,2027,72.11568501
AWI-CM-1-1-MR,ssp245,2028,243.26070956
AWI-CM-1-1-MR,ssp245,2029,128.67085402
AWI-CM-1-1-MR,ssp245,2030,152.27844187
AWI-CM-1-1-MR,ssp245,2031,74.11316764
AWI-CM-1-1-MR,ssp245,2032,73.85558016
AWI-CM-1-1-MR,ssp245,2033,182.04509845
AWI-CM-1-1-MR,ssp245,2034,181.70834434
AWI-CM-1-1-MR,ssp245,2035,53.99230234
AWI-CM-1-1-MR,ssp245,2036,78.26804169
AWI-CM-1-1-MR,ssp245,2037,114.15300445
AWI-CM-1-1-MR,ssp245,2038,106.20952268
AWI-CM-1-1-MR,ssp245,2039,117.58081592
AWI-CM-1-1-MR,ssp245,2040,162.07880139
AWI-CM-1-1-MR,ssp245,2041,85.66905647
AWI-CM-1-1-MR,ssp245,2042,190.47547000
AWI-CM-1-1-MR,ssp245,2043,188.40353698
AWI-CM-1-1-MR,ssp245,2044,103.29146094
AWI-CM-1-1-MR,ssp245,2045,116.43964489
AWI-CM-1-1-MR,ssp245,2046,109.14661954
AWI-CM-1-1-MR,ssp245,2047,152.28074174
AWI-CM-1-1-MR,ssp245,2048,213.34795019
AWI-CM-1-1-MR,ssp245,2049,82.58525700
AWI-CM-1-1-MR,ssp245,2050,34.73187665
AWI-CM-1-1-MR,ssp245,2051,147.38487353
AWI-CM-1-1-MR,ssp245,2052,179.51476692
AWI-CM-1-1-MR,ssp245,2053,64.48929205
AWI-CM-1-1-MR,ssp245,2054,95.57385348
AWI-CM-1-1-MR,ssp245,2055,133.12040475
AWI-CM-1-1-MR,ssp245,2056,104.66024975
AWI-CM-1-1-MR,ssp245,2057,208.54528866
AWI-CM-1-1-MR,ssp245,2058,89.15397326
AWI-CM-1-1-MR,ssp245,2059,158.65876824
AWI-CM-1-1-MR,ssp245,2060,142.93627389
AWI-CM-1-1-MR,ssp245,2061,69.43717437
AWI-CM-1-1-MR,ssp245,2062,155.66649717
AWI-CM-1-1-MR,ssp245,2063,217.65040418
AWI-CM-1-1-MR,ssp245,2064,137.68467092
AWI-CM-1-1-MR,ssp245,2065,76.69103041
AWI-CM-1-1-MR,ssp245,2066,57.71744154
AWI-CM-1-1-MR,ssp245,2067,122.58635394
AWI-CM-1-1-MR,ssp245,2068,178.73364440
AWI-CM-1-1-MR,ssp245,2069,153.00940664
AWI-CM-1-1-MR,ssp245,2070,114.12787667
AWI-CM-1-1-MR,ssp245,2071,91.53733020
AWI-CM-1-1-MR,ssp245,2072,42.76623283
AWI-CM-1-1-MR,ssp245,2073,34.97626018
AWI-CM-1-1-MR,ssp245,2074,77.24410763
AWI-CM-1-1-MR,ssp245,2075,66.77239893
AWI-CM-1-1-MR,ssp245,2076,123.10502791
AWI-CM-1-1-MR,ssp245,2077,113.47852384
AWI-CM-1-1-MR,ssp245,2078,170.06740350
AWI-CM-1-1-MR,ssp245,2079,69.73421561
AWI-CM-1-1-MR,ssp245,2080,85.95538014
AWI-CM-1-1-MR,ssp245,2081,96.63566321
AWI-CM-1-1-MR,ssp245,2082,90.20536628
AWI-CM-1-1-MR,ssp245,2083,87.38429864
AWI-CM-1-1-MR,ssp245,2084,195.10759058
AWI-CM-1-1-MR,ssp245,2085,72.08080071
AWI-CM-1-1-MR,ssp245,2086,44.04774673
AWI-CM-1-1-MR,ssp245,2087,211.49624138
AWI-CM-1-1-MR,ssp245,2088,135.88183163
