model,experiment,year,pr
AWI-CM-1-1-MR,ssp370,2087,156.35474534
AWI-CM-1-1-MR,ssp370,2088,76.98025930
AWI-CM-1-1-MR,ssp370,2089,156.96530141
AWI-CM-1-1-MR,ssp370,2090,194.66213069
AWI-CM-1-1-MR,ssp370,2091,72.60898311
AWI-CM-1-1-MR,ssp370,2092,74.50053931
AWI-CM-1-1-MR,ssp370,2093,118.30215298
AWI-CM-1-1-MR,ssp370,2094,130.15964315
AWI-CM-1-1-MR,ssp370,2095,139.01529907
AWI-CM-1-1-MR,ssp370,2096,49.64160867
AWI-CM-1-1-MR,ssp370,2097,126.35124337
AWI-CM-1-1-MR,ssp370,2098,74.41234990
AWI-CM-1-1-MR,ssp370,2099,107.10127630
AWI-CM-1-1-MR,ssp585,2015,81.68942155
AWI-CM-1-1-MR,ssp585,2016,153.91906437
AWI-CM-1-1-MR,ssp585,2017,94.36964310
AWI-CM-1-1-MR,ssp585,2018,132.71541139
AWI-CM-1-1-MR,ssp585,2019,127.10637949
AWI-CM-1-1-MR,ssp585,2020,123.79646846
AWI-CM-1-1-MR,ssp585,2021,56.94063521
AWI-CM-1-1-MR,ssp585,2022,172.53582110
AWI-CM-1-1-MR,ssp585,2023,42.30200834
AWI-CM-1-1-MR,ssp585,2024,120.32195442
AWI-CM-1-1-MR,ssp585,2025,121.96414249
AWI-CM-1-1-MR,ssp585,2026,189.30224749
AWI-CM-1-1-MR,ssp585,2027,109.59305143
AWI-CM-1-1-MR,ssp585,2028,90.81261302
AWI-CM-1-1-MR,ssp585,2029,146.55827267
AWI-CM-1-1-MR,ssp585,2030,97.47810691
AWI-CM-1-1-MR,ssp585,2031,165.82206699
AWI-CM-1-1-MR,ssp585,2032,54.37968148
AWI-CM-1-1-MR,ssp585,2033,43.01325338
AWI-CM-1-1-MR,ssp585,2034,121.77752824
AWI-CM-1-1-MR,ssp585,2035,112.25816768
AWI-CM-1-1-MR,ssp585,2036,87.46120954
AWI-CM-1-1-MR,ssp585,2037,139.48735777
AWI-CM-1-1-MR,ssp585,2038,109.71384808
AWI-CM-1-1-MR,ssp585,2039,56.82863034
AWI-CM-1-1-MR,ssp585,2040,98.96516241
AWI-CM-1-1-MR,ssp585,2041,89.41571330
AWI-CM-1-1-MR,ssp585,2042,87.53247611
AWI-CM-1-1-MR,ssp585,2043,173.16626273
AWI-CM-1-1-MR,ssp585,2044,127.26194722
AWI-CM-1-1-MR,ssp585,2045,130.34136974
AWI-CM-1-1-MR,ssp585,2046,29.18820600
AWI-CM-1-1-MR,ssp585,2047,203.74087853
AWI-CM-1-1-MR,ssp585,2048,114.69026717
AWI-CM-1-1-MR,ssp585,2049,65.06377309
AWI-CM-1-1-MR,ssp585,2050,113.76910190
AWI-CM-1-1-MR,ssp585,2051,25.56106018
AWI-CM-1-1-MR,ssp585,2052,198.45949727
AWI-CM-1-1-MR,ssp585,2053,108.00701319
AWI-CM-1-1-MR,ssp585,2054,153.01146850
AWI-CM-1-1-MR,ssp585,2055,96.64722855
AWI-CM-1-1-MR,ssp585,2056,75.82919191
AWI-CM-1-1-MR,ssp585,2057,199.55117576
AWI-CM-1-1-MR,ssp585,2058,137.90119069
AWI-CM-1-1-MR,ssp585,2059,153.17473251
AWI-CM-1-1-MR,ssp585,2060,103.54075805
AWI-CM-1-1-MR,ssp585,2061,123.21502883
AWI-CM-1-1-MR,ssp585,2062,169.84170021
AWI-CM-1-1-MR,ssp585,2063,142.69417138
AWI-CM-1-1-MR,ssp585,2064,65.45540266
AWI-CM-1-1-MR,ssp585,2065,173.35420335
AWI-CM-1-1-MR,ssp585,2066,76.05650568
AWI-CM-1-1-MR,ssp585,2067,43.88199319
AWI-CM-1-1-MR,ssp585,2068,173.71182534
AWI-CM-1-1-MR,ssp585,2069,138.71744918
AWI-CM-1-1-MR,ssp585,2070,176.43396930
AWI-CM-1-1-MR,ssp585,2071,71.33313578
AWI-CM-1-1-MR,ssp585,2072,129.38527010
AWI-CM-1-1-MR,ssp585,2073,79.15156786
AWI-CM-1-1-MR,ssp585,2074,130.37827418
AWI-CM-1-1-MR,ssp585,2075,63.91693627
AWI-CM-1-1-MR,ssp585,2076,116.39729326
AWI-CM-1-1-MR,ssp585,2077,59.60174558
AWI-CM-1-1-MR,ssp585,2078,125.34293592
AWI-CM-1-1-MR,ssp585,2079,41.13304768
AWI-CM-1-1-MR,ssp585,2080,60.78809722
