model,experiment,year,sfcWind
CNRM-CM6-1,ssp126,2039.00000000,9.74614811
CNRM-CM6-1,ssp126,2040.00000000,10.02653217
CNRM-CM6-1,ssp126,2041.00000000,9.52104473
CNRM-CM6-1,ssp126,2042.00000000,9.35555649
CNRM-CM6-1,ssp126,2043.00000000,9.82267380
CNRM-CM6-1,ssp126,2044.00000000,10.08456421
CNRM-CM6-1,ssp126,2045.00000000,9.51452351
CNRM-CM6-1,ssp126,2046.00000000,8.95370865
CNRM-CM6-1,ssp126,2047.00000000,9.60835457
CNRM-CM6-1,ssp126,2048.00000000,8.96701241
CNRM-CM6-1,ssp126,2049.00000000,9.59859562
CNRM-CM6-1,ssp126,2050.00000000,8.93694305
CNRM-CM6-1,ssp126,2051.00000000,9.66631889
CNRM-CM6-1,ssp126,2052.00000000,9.97041702
CNRM-CM6-1,ssp126,2053.00000000,9.63328838
CNRM-CM6-1,ssp126,2054.00000000,9.94699097
CNRM-CM6-1,ssp126,2055.00000000,9.40047455
CNRM-CM6-1,ssp126,2056.00000000,8.88483524
CNRM-CM6-1,ssp126,2057.00000000,9.16033077
CNRM-CM6-1,ssp126,2058.00000000,9.17512131
CNRM-CM6-1,ssp126,2059.00000000,10.33454609
CNRM-CM6-1,ssp126,2060.00000000,9.84737587
CNRM-CM6-1,ssp126,2061.00000000,9.54832363
CNRM-CM6-1,ssp126,2062.00000000,9.35424232
CNRM-CM6-1,ssp126,2063.00000000,9.41360474
CNRM-CM6-1,ssp126,2064.00000000,8.94010544
CNRM-CM6-1,ssp126,2065.00000000,9.83451939
CNRM-CM6-1,ssp126,2066.00000000,9.96209240
CNRM-CM6-1,ssp126,2067.00000000,9.74768353
CNRM-CM6-1,ssp126,2068.00000000,9.12677479
CNRM-CM6-1,ssp126,2069.00000000,8.79365063
CNRM-CM6-1,ssp126,2070.00000000,8.99922562
CNRM-CM6-1,ssp126,2071.00000000,9.38403416
CNRM-CM6-1,ssp126,2072.00000000,9.62644100
CNRM-CM6-1,ssp126,2073.00000000,8.83052921
CNRM-CM6-1,ssp126,2074.00000000,9.59707642
CNRM-CM6-1,ssp126,2075.00000000,9.41921902
CNRM-CM6-1,ssp126,2076.00000000,9.46733856
CNRM-CM6-1,ssp126,2077.00000000,8.55522537
CNRM-CM6-1,ssp126,2078.00000000,9.54827785
CNRM-CM6-1,ssp126,2079.00000000,8.77617073
CNRM-CM6-1,ssp126,2080.00000000,9.79612923
CNRM-CM6-1,ssp126,2081.00000000,10.34083652
CNRM-CM6-1,ssp126,2082.00000000,9.84285355
CNRM-CM6-1,ssp126,2083.00000000,9.50808239
CNRM-CM6-1,ssp126,2084.00000000,9.10583591
CNRM-CM6-1,ssp126,2085.00000000,9.40703583
CNRM-CM6-1,ssp126,2086.00000000,9.74646950
CNRM-CM6-1,ssp126,2087.00000000,9.26599598
CNRM-CM6-1,ssp126,2088.00000000,9.00587177
CNRM-CM6-1,ssp126,2089.00000000,9.32921696
CNRM-CM6-1,ssp126,2090.00000000,10.18527031
CNRM-CM6-1,ssp126,2091.00000000,10.19087124
CNRM-CM6-1,ssp126,2092.00000000,9.41345882
CNRM-CM6-1,ssp126,2093.00000000,9.52351665
CNRM-CM6-1,ssp126,2094.00000000,8.78847504
CNRM-CM6-1,ssp126,2095.00000000,9.04725742
CNRM-CM6-1,ssp126,2096.00000000,10.08133411
CNRM-CM6-1,ssp126,2097.00000000,9.29716015
CNRM-CM6-1,ssp126,2098.00000000,9.34188938
CNRM-CM6-1,ssp126,2099.00000000,9.36191082
CNRM-CM6-1,ssp126,2100.00000000,9.75716114
CNRM-CM6-1,ssp245,2015.00000000,10.04954243
CNRM-CM6-1,ssp245,2016.00000000,9.20354557
CNRM-CM6-1,ssp245,2017.00000000,9.08150864
CNRM-CM6-1,ssp245,2018.00000000,9.59136581
CNRM-CM6-1,ssp245,2019.00000000,9.42733097
CNRM-CM6-1,ssp245,2020.00000000,9.42563915
CNRM-CM6-1,ssp245,2021.00000000,9.40159512
CNRM-CM6-1,ssp245,2022.00000000,9.28469849
CNRM-CM6-1,ssp245,2023.00000000,10.27465439
CNRM-CM6-1,ssp245,2024.00000000,9.34036160
CNRM-CM6-1,ssp245,2025.00000000,10.55903721
CNRM-CM6-1,ssp245,2026.00000000,9.64561558
CNRM-CM6-1,ssp245,2027.00000000,9.40209961
CNRM-CM6-1,ssp245,2028.00000000,10.10642910
CNRM-CM6-1,ssp245,2029.00000000,9.77666283
CNRM-CM6-1,ssp245,2030.00000000,8.86333370
CNRM-CM6-1,ssp245,2031.00000000,8.99338818
CNRM-CM6-1,ssp245,2032.00000000,9.16209126
CNRM-CM6-1,ssp245,2033.00000000,8.95442295
CNRM-CM6-1,ssp245,2034.00000000,9.52981853
CNRM-CM6-1,ssp245,2035.00000000,9.83286381
CNRM-CM6-1,ssp245,2036.00000000,9.54155540
CNRM-CM6-1,ssp245,2037.00000000,9.46125126
CNRM-CM6-1,ssp245,2038.00000000,8.84959030
CNRM-CM6-1,ssp245,2039.00000000,9.57821178
CNRM-CM6-1,ssp245,2040.00000000,9.74930954
CNRM-CM6-1,ssp245,2041.00000000,9.16202450
CNRM-CM6-1,ssp245,2042.00000000,8.93116665
CNRM-CM6-1,ssp245,2043.00000000,9.15122128
CNRM-CM6-1,ssp245,2044.00000000,10.41064262
CNRM-CM6-1,ssp245,2045.00000000,9.47904968
CNRM-CM6-1,ssp245,2046.00000000,9.80614090
CNRM-CM6-1,ssp245,2047.00000000,8.93574429
CNRM-CM6-1,ssp245,2048.00000000,9.58969116
CNRM-CM6-1,ssp245,2049.00000000,9.65479660
CNRM-CM6-1,ssp245,2050.00000000,9.12512589
CNRM-CM6-1,ssp245,2051.00000000,8.27910805
CNRM-CM6-1,ssp245,2052.00000000,9.22293377
CNRM-CM6-1,ssp245,2053.00000000,9.28534412
CNRM-CM6-1,ssp245,2054.00000000,9.32672501
CNRM-CM6-1,ssp245,2055.00000000,9.11842632
CNRM-CM6-1,ssp245,2056.00000000,10.24412441
CNRM-CM6-1,ssp245,2057.00000000,9.48425388
CNRM-CM6-1,ssp245,2058.00000000,9.26125336
CNRM-CM6-1,ssp245,2059.00000000,9.07142353
CNRM-CM6-1,ssp245,2060.00000000,9.53528118
CNRM-CM6-1,ssp245,2061.00000000,9.44598103
CNRM-CM6-1,ssp245,2062.00000000,9.79199696
CNRM-CM6-1,ssp245,2063.00000000,10.25165558
CNRM-CM6-1,ssp245,2064.00000000,9.45754814
CNRM-CM6-1,ssp245,2065.00000000,9.64119720
CNRM-CM6-1,ssp245,2066.00000000,9.91682720
CNRM-CM6-1,ssp245,2067.00000000,9.42018509
CNRM-CM6-1,ssp245,2068.00000000,8.76311970
CNRM-CM6-1,ssp245,2069.00000000,10.01912308
