model,experiment,year,pr
ACCESS-CM2,ssp245,2081,167.92497292
ACCESS-CM2,ssp245,2082,107.65572179
ACCESS-CM2,ssp245,2083,127.37224706
ACCESS-CM2,ssp245,2084,191.45337342
ACCESS-CM2,ssp245,2085,227.44808685
ACCESS-CM2,ssp245,2086,148.33252453
ACCESS-CM2,ssp245,2087,197.59820010
ACCESS-CM2,ssp245,2088,234.59887178
ACCESS-CM2,ssp245,2089,181.80417014
ACCESS-CM2,ssp245,2090,175.00096588
ACCESS-CM2,ssp245,2091,172.20177012
ACCESS-CM2,ssp245,2092,191.82829520
ACCESS-CM2,ssp245,2093,166.25469659
ACCESS-CM2,ssp245,2094,172.26443280
ACCESS-CM2,ssp245,2095,128.05746917
ACCESS-CM2,ssp245,2096,229.66402031
ACCESS-CM2,ssp245,2097,178.37987503
ACCESS-CM2,ssp245,2098,115.07730904
ACCESS-CM2,ssp245,2099,167.95859930
ACCESS-CM2,ssp370,2015,165.33189020
ACCESS-CM2,ssp370,2016,185.83572878
ACCESS-CM2,ssp370,2017,160.25840184
ACCESS-CM2,ssp370,2018,184.56625273
ACCESS-CM2,ssp370,2019,157.90130189
ACCESS-CM2,ssp370,2020,176.29383349
ACCESS-CM2,ssp370,2021,129.29238841
ACCESS-CM2,ssp370,2022,83.02892770
ACCESS-CM2,ssp370,2023,177.15209865
ACCESS-CM2,ssp370,2024,155.45938720
ACCESS-CM2,ssp370,2025,205.22367379
ACCESS-CM2,ssp370,2026,186.87576353
ACCESS-CM2,ssp370,2027,161.11814312
ACCESS-CM2,ssp370,2028,192.37511671
ACCESS-CM2,ssp370,2029,178.58757169
ACCESS-CM2,ssp370,2030,199.38092093
ACCESS-CM2,ssp370,2031,204.64998633
ACCESS-CM2,ssp370,2032,174.39931963
ACCESS-CM2,ssp370,2033,167.61262144
ACCESS-CM2,ssp370,2034,150.89028673
ACCESS-CM2,ssp370,2035,135.29943450
ACCESS-CM2,ssp370,2036,232.55434012
ACCESS-CM2,ssp370,2037,206.86896449
ACCESS-CM2,ssp370,2038,164.92837376
ACCESS-CM2,ssp370,2039,188.92132733
ACCESS-CM2,ssp370,2040,197.99688808
ACCESS-CM2,ssp370,2041,209.49501090
ACCESS-CM2,ssp370,2042,225.40890364
ACCESS-CM2,ssp370,2043,166.87201047
ACCESS-CM2,ssp370,2044,199.49663735
ACCESS-CM2,ssp370,2045,189.07685437
ACCESS-CM2,ssp370,2046,141.54790618
ACCESS-CM2,ssp370,2047,160.55385976
ACCESS-CM2,ssp370,2048,111.31586768
ACCESS-CM2,ssp370,2049,138.69166052
ACCESS-CM2,ssp370,2050,187.27360954
ACCESS-CM2,ssp370,2051,108.27591826
ACCESS-CM2,ssp370,2052,165.14952906
ACCESS-CM2,ssp370,2053,126.09456283
ACCESS-CM2,ssp370,2054,191.17474468
ACCESS-CM2,ssp370,2055,172.12151970
ACCESS-CM2,ssp370,2056,217.50795155
ACCESS-CM2,ssp370,2057,184.19964409
ACCESS-CM2,ssp370,2058,179.12615230
ACCESS-CM2,ssp370,2059,147.11635098
ACCESS-CM2,ssp370,2060,180.65018655
ACCESS-CM2,ssp370,2061,206.53253707
ACCESS-CM2,ssp370,2062,162.23141555
ACCESS-CM2,ssp370,2063,202.26356470
ACCESS-CM2,ssp370,2064,254.23556014
ACCESS-CM2,ssp370,2065,270.90400224
ACCESS-CM2,ssp370,2066,234.82871229
ACCESS-CM2,ssp370,2067,206.80067839
ACCESS-CM2,ssp370,2068,201.24715187
ACCESS-CM2,ssp370,2069,172.45765315
ACCESS-CM2,ssp370,2070,192.61472463
ACCESS-CM2,ssp370,2071,109.80376456
ACCESS-CM2,ssp370,2072,283.26089290
ACCESS-CM2,ssp370,2073,291.28472189
ACCESS-CM2,ssp370,2074,164.99242591
ACCESS-CM2,ssp370,2075,160.39691838
ACCESS-CM2,ssp370,2076,159.55285640
ACCESS-CM2,ssp370,2077,202.86782747
ACCESS-CM2,ssp370,2078,232.59665044
ACCESS-CM2,ssp370,2079,193.04525091
ACCESS-CM2,ssp370,2080,194.85224235
ACCESS-CM2,ssp370,2081,114.30739477
ACCESS-CM2,ssp370,2082,186.17336679
ACCESS-CM2,ssp370,2083,189.64935309
ACCESS-CM2,ssp370,2084,178.65515339
ACCESS-CM2,ssp370,2085,154.59882906
ACCESS-CM2,ssp370,2086,136.93050892
ACCESS-CM2,ssp370,2087,167.92920206
ACCESS-CM2,ssp370,2088,269.71802967
ACCESS-CM2,ssp370,2089,192.44480445
ACCESS-CM2,ssp370,2090,201.93101105
ACCESS-CM2,ssp370,2091,196.74737849
ACCESS-CM2,ssp370,2092,171.48666656
ACCESS-CM2,ssp370,2093,145.94497708
ACCESS-CM2,ssp370,2094,242.13464024
ACCESS-CM2,ssp370,2095,233.19099039
ACCESS-CM2,ssp370,2096,206.17451349
ACCESS-CM2,ssp370,2097,175.37683776
ACCESS-CM2,ssp370,2098,197.01931679
ACCESS-CM2,ssp370,2099,232.61275553
ACCESS-CM2,ssp585,2015,218.58269394
ACCESS-CM2,ssp585,2016,174.25934878
ACCESS-CM2,ssp585,2017,200.45400662
ACCESS-CM2,ssp585,2018,120.90323975
ACCESS-CM2,ssp585,2019,135.37757196
ACCESS-CM2,ssp585,2020,237.11342221
ACCESS-CM2,ssp585,2021,136.31982615
ACCESS-CM2,ssp585,2022,161.57217581
ACCESS-CM2,ssp585,2023,225.65246919
ACCESS-CM2,ssp585,2024,119.80729268
ACCESS-CM2,ssp585,2025,115.95281061
ACCESS-CM2,ssp585,2026,120.51229735
ACCESS-CM2,ssp585,2027,148.54997957
ACCESS-CM2,ssp585,2028,142.05065665
ACCESS-CM2,ssp585,2029,157.72874187
ACCESS-CM2,ssp585,2030,123.29833755
ACCESS-CM2,ssp585,2031,314.68911956
ACCESS-CM2,ssp585,2032,213.91202864
ACCESS-CM2,ssp585,2033,156.72782034
ACCESS-CM2,ssp585,2034,212.39565658
ACCESS-CM2,ssp585,2035,158.00262393
ACCESS-CM2,ssp585,2036,114.67581861
ACCESS-CM2,ssp585,2037,160.54557720
ACCESS-CM2,ssp585,2038,189.53687744
ACCESS-CM2,ssp585,2039,174.81106377
ACCESS-CM2,ssp585,2040,138.70193316
ACCESS-CM2,ssp585,2041,171.52137004
ACCESS-CM2,ssp585,2042,210.26818282
ACCESS-CM2,ssp585,2043,227.71801526
ACCESS-CM2,ssp585,2044,154.01365548
ACCESS-CM2,ssp585,2045,158.90304373
ACCESS-CM2,ssp585,2046,190.14970559
ACCESS-CM2,ssp585,2047,208.48275901
ACCESS-CM2,ssp585,2048,121.64416593
ACCESS-CM2,ssp585,2049,161.14533094
ACCESS-CM2,ssp585,2050,127.42520908
ACCESS-CM2,ssp585,2051,160.35418443
ACCESS-CM2,ssp585,2052,144.53692895
ACCESS-CM2,ssp585,2053,206.25960750
ACCESS-CM2,ssp585,2054,131.27160295
ACCESS-CM2,ssp585,2055,237.19918870
ACCESS-CM2,ssp585,2056,211.37079059
ACCESS-CM2,ssp585,2057,179.24063597
ACCESS-CM2,ssp585,2058,169.74736774
ACCESS-CM2,ssp585,2059,146.00480740
ACCESS-CM2,ssp585,2060,189.81068892
ACCESS-CM2,ssp585,2061,198.90139632
ACCESS-CM2,ssp585,2062,206.29835902
ACCESS-CM2,ssp585,2063,155.09331842
ACCESS-CM2,ssp585,2064,124.77646053
ACCESS-CM2,ssp585,2065,139.62521327
ACCESS-CM2,ssp585,2066,173.03896999
ACCESS-CM2,ssp585,2067,265.65066732
ACCESS-CM2,ssp585,2068,173.53720233
ACCESS-CM2,ssp585,2069,218.11281866
ACCESS-CM2,ssp585,2070,164.02681890
ACCESS-CM2,ssp585,2071,151.73098775
ACCESS-CM2,ssp585,2072,172.86129629
ACCESS-CM2,ssp585,2073,138.95072172
ACCESS-CM2,ssp585,2074,188.72971306
ACCESS-CM2,ssp585,2075,122.22568982
ACCESS-CM2,ssp585,2076,118.38626607
ACCESS-CM2,ssp585,2077,216.40849023
ACCESS-CM2,ssp585,2078,152.49019582
ACCESS-CM2,ssp585,2079,162.51041887
ACCESS-CM2,ssp585,2080,227.67649872
ACCESS-CM2,ssp585,2081,136.81988440
ACCESS-CM2,ssp585,2082,223.53747634
ACCESS-CM2,ssp585,2083,171.34323387
ACCESS-CM2,ssp585,2084,221.95892749
ACCESS-CM2,ssp585,2085,204.60337706
ACCESS-CM2,ssp585,2086,226.95142533
ACCESS-CM2,ssp585,2087,154.19946761
ACCESS-CM2,ssp585,2088,251.58093355
ACCESS-CM2,ssp585,2089,133.80457603
ACCESS-CM2,ssp585,2090,209.21244429
ACCESS-CM2,ssp585,2091,181.38810851
ACCESS-CM2,ssp585,2092,225.47434981
ACCESS-CM2,ssp585,2093,207.23793382
ACCESS-CM2,ssp585,2094,181.80526801
ACCESS-CM2,ssp585,2095,96.73716260
ACCESS-CM2,ssp585,2096,248.84542198
ACCESS-CM2,ssp585,2097,170.01978571
ACCESS-CM2,ssp585,2098,204.66608817
ACCESS-CM2,ssp585,2099,172.77666662
AWI-CM-1-1-MR,historical,1960,104.15562333
AWI-CM-1-1-MR,historical,1961,174.73839235
AWI-CM-1-1-MR,historical,1962,142.68823427
AWI-CM-1-1-MR,historical,1963,63.28663081
AWI-CM-1-1-MR,historical,1964,57.08215727
AWI-CM-1-1-MR,historical,1965,210.18261415
AWI-CM-1-1-MR,historical,1966,88.42139089
AWI-CM-1-1-MR,historical,1967,154.58968856
AWI-CM-1-1-MR,historical,1968,127.82328256
AWI-CM-1-1-MR,historical,1969,167.12864813
AWI-CM-1-1-MR,historical,1970,105.94195556
AWI-CM-1-1-MR,historical,1971,135.07971194
AWI-CM-1-1-MR,historical,1972,154.71088424
AWI-CM-1-1-MR,historical,1973,162.34664400
AWI-CM-1-1-MR,historical,1974,185.67296627
AWI-CM-1-1-MR,historical,1975,141.83963396
AWI-CM-1-1-MR,historical,1976,137.11378643
AWI-CM-1-1-MR,historical,1977,165.81798650
AWI-CM-1-1-MR,historical,1978,127.52786007
AWI-CM-1-1-MR,historical,1979,176.56482256
AWI-CM-1-1-MR,historical,1980,222.15950975
AWI-CM-1-1-MR,historical,1981,147.12719207
AWI-CM-1-1-MR,historical,1982,113.53600422
AWI-CM-1-1-MR,historical,1983,189.06276959
AWI-CM-1-1-MR,historical,1984,148.98164247
AWI-CM-1-1-MR,historical,1985,128.24247142
AWI-CM-1-1-MR,historical,1986,103.68644553
AWI-CM-1-1-MR,historical,1987,138.19881230
AWI-CM-1-1-MR,historical,1988,241.55070516
AWI-CM-1-1-MR,historical,1989,125.77095648
AWI-CM-1-1-MR,historical,1990,108.83437992
AWI-CM-1-1-MR,historical,1991,153.41207938
AWI-CM-1-1-MR,historical,1992,92.16485803
AWI-CM-1-1-MR,historical,1993,123.74835411
AWI-CM-1-1-MR,historical,1994,202.32583871
AWI-CM-1-1-MR,historical,1995,109.33353761
AWI-CM-1-1-MR,historical,1996,119.80521049
AWI-CM-1-1-MR,historical,1997,217.07089667
AWI-CM-1-1-MR,historical,1998,194.84342810
AWI-CM-1-1-MR,historical,1999,160.25752487
AWI-CM-1-1-MR,historical,2000,200.90063230
AWI-CM-1-1-MR,historical,2001,113.63398934
AWI-CM-1-1-MR,historical,2002,184.58319083
AWI-CM-1-1-MR,historical,2003,193.52268877
AWI-CM-1-1-MR,historical,2004,166.29609094
AWI-CM-1-1-MR,historical,2005,159.69074574
AWI-CM-1-1-MR,historical,2006,161.96994110
AWI-CM-1-1-MR,historical,2007,198.60275838
AWI-CM-1-1-MR,historical,2008,97.12890099
AWI-CM-1-1-MR,historical,2009,248.03212606
AWI-CM-1-1-MR,historical,2010,184.92857293
AWI-CM-1-1-MR,historical,2011,166.83293071
AWI-CM-1-1-MR,historical,2012,73.97199056
AWI-CM-1-1-MR,historical,2013,184.85797377
AWI-CM-1-1-MR,historical,2014,214.09492729
AWI-CM-1-1-MR,ssp126,2015,203.00001099
AWI-CM-1-1-MR,ssp126,2016,192.01881865
AWI-CM-1-1-MR,ssp126,2017,93.05446716
AWI-CM-1-1-MR,ssp126,2018,224.00889420
AWI-CM-1-1-MR,ssp126,2019,122.20502688
AWI-CM-1-1-MR,ssp126,2020,161.82430787
AWI-CM-1-1-MR,ssp126,2021,204.72472414
AWI-CM-1-1-MR,ssp126,2022,140.40645318
AWI-CM-1-1-MR,ssp126,2023,108.07031537
AWI-CM-1-1-MR,ssp126,2024,153.89658128
AWI-CM-1-1-MR,ssp126,2025,170.09570904
AWI-CM-1-1-MR,ssp126,2026,161.79547327
AWI-CM-1-1-MR,ssp126,2027,183.09066432
AWI-CM-1-1-MR,ssp126,2028,149.71779103
AWI-CM-1-1-MR,ssp126,2029,155.28450458
AWI-CM-1-1-MR,ssp126,2030,205.89292066
AWI-CM-1-1-MR,ssp126,2031,165.98454262
AWI-CM-1-1-MR,ssp126,2032,156.23259181
AWI-CM-1-1-MR,ssp126,2033,227.16573385
AWI-CM-1-1-MR,ssp126,2034,151.16385058
AWI-CM-1-1-MR,ssp126,2035,107.60096138
AWI-CM-1-1-MR,ssp126,2036,202.42689056
AWI-CM-1-1-MR,ssp126,2037,125.10098072
AWI-CM-1-1-MR,ssp126,2038,177.98027205
AWI-CM-1-1-MR,ssp126,2039,198.02279510
AWI-CM-1-1-MR,ssp126,2040,150.57441067
AWI-CM-1-1-MR,ssp126,2041,213.03172937
AWI-CM-1-1-MR,ssp126,2042,122.02288829
AWI-CM-1-1-MR,ssp126,2043,98.68345376
AWI-CM-1-1-MR,ssp126,2044,122.60858890
AWI-CM-1-1-MR,ssp126,2045,160.81645973
AWI-CM-1-1-MR,ssp126,2046,204.57820870
AWI-CM-1-1-MR,ssp126,2047,186.99068663
AWI-CM-1-1-MR,ssp126,2048,177.30335474
AWI-CM-1-1-MR,ssp126,2049,173.45263943
AWI-CM-1-1-MR,ssp126,2050,117.51410595
AWI-CM-1-1-MR,ssp126,2051,173.20211941
AWI-CM-1-1-MR,ssp126,2052,189.32877116
AWI-CM-1-1-MR,ssp126,2053,190.43215484
AWI-CM-1-1-MR,ssp126,2054,189.10365841
AWI-CM-1-1-MR,ssp126,2055,168.63899883
AWI-CM-1-1-MR,ssp126,2056,196.32285866
AWI-CM-1-1-MR,ssp126,2057,182.79437747
AWI-CM-1-1-MR,ssp126,2058,151.49999638
AWI-CM-1-1-MR,ssp126,2059,148.12880244
AWI-CM-1-1-MR,ssp126,2060,222.90165382
AWI-CM-1-1-MR,ssp126,2061,158.91145374
AWI-CM-1-1-MR,ssp126,2062,105.27460457
AWI-CM-1-1-MR,ssp126,2063,209.58826844
AWI-CM-1-1-MR,ssp126,2064,190.51388801
AWI-CM-1-1-MR,ssp126,2065,212.09002950
AWI-CM-1-1-MR,ssp126,2066,194.32424125
AWI-CM-1-1-MR,ssp126,2067,206.06439598
AWI-CM-1-1-MR,ssp126,2068,80.44375226
AWI-CM-1-1-MR,ssp126,2069,166.46454427
AWI-CM-1-1-MR,ssp126,2070,243.69022102
AWI-CM-1-1-MR,ssp126,2071,178.85179212
AWI-CM-1-1-MR,ssp126,2072,171.95754194
AWI-CM-1-1-MR,ssp126,2073,104.97722921
AWI-CM-1-1-MR,ssp126,2074,140.72019939
AWI-CM-1-1-MR,ssp126,2075,161.61811757
AWI-CM-1-1-MR,ssp126,2076,193.64938461
AWI-CM-1-1-MR,ssp126,2077,95.10602906
AWI-CM-1-1-MR,ssp126,2078,169.87109563
AWI-CM-1-1-MR,ssp126,2079,126.54896895
AWI-CM-1-1-MR,ssp126,2080,162.99364682
AWI-CM-1-1-MR,ssp126,2081,210.55329153
AWI-CM-1-1-MR,ssp126,2082,167.37288862
AWI-CM-1-1-MR,ssp126,2083,257.87606928
AWI-CM-1-1-MR,ssp126,2084,147.96863129
AWI-CM-1-1-MR,ssp126,2085,117.79379346
AWI-CM-1-1-MR,ssp126,2086,160.25898493
AWI-CM-1-1-MR,ssp126,2087,156.09711396
AWI-CM-1-1-MR,ssp126,2088,189.61337691
AWI-CM-1-1-MR,ssp126,2089,210.46867581
AWI-CM-1-1-MR,ssp126,2090,186.40774776
AWI-CM-1-1-MR,ssp126,2091,129.97213810
AWI-CM-1-1-MR,ssp126,2092,117.16732640
AWI-CM-1-1-MR,ssp126,2093,158.32466101
AWI-CM-1-1-MR,ssp126,2094,121.36945755
AWI-CM-1-1-MR,ssp126,2095,182.37043377
AWI-CM-1-1-MR,ssp126,2096,170.47509677
AWI-CM-1-1-MR,ssp126,2097,163.39898908
AWI-CM-1-1-MR,ssp126,2098,138.54191776
AWI-CM-1-1-MR,ssp126,2099,225.95527336
AWI-CM-1-1-MR,ssp245,2015,140.20655923
AWI-CM-1-1-MR,ssp245,2016,103.88227934
AWI-CM-1-1-MR,ssp245,2017,148.40534196
AWI-CM-1-1-MR,ssp245,2018,180.98643460
AWI-CM-1-1-MR,ssp245,2019,161.75491650
AWI-CM-1-1-MR,ssp245,2020,152.53361039
AWI-CM-1-1-MR,ssp245,2021,191.28309333
AWI-CM-1-1-MR,ssp245,2022,120.13225340
AWI-CM-1-1-MR,ssp245,2023,203.78097484
AWI-CM-1-1-MR,ssp245,2024,149.32831347
AWI-CM-1-1-MR,ssp245,2025,154.51017822
AWI-CM-1-1-MR,ssp245,2026,155.29795823
AWI-CM-1-1-MR,ssp245,2027,157.45844863
AWI-CM-1-1-MR,ssp245,2028,182.64031323
AWI-CM-1-1-MR,ssp245,2029,220.75211146
AWI-CM-1-1-MR,ssp245,2030,99.51569986
AWI-CM-1-1-MR,ssp245,2031,166.38351354
AWI-CM-1-1-MR,ssp245,2032,179.10208918
AWI-CM-1-1-MR,ssp245,2033,182.26249142
AWI-CM-1-1-MR,ssp245,2034,200.83584256
AWI-CM-1-1-MR,ssp245,2035,167.78547771
AWI-CM-1-1-MR,ssp245,2036,151.07293916
AWI-CM-1-1-MR,ssp245,2037,152.68554889
AWI-CM-1-1-MR,ssp245,2038,150.22252024
AWI-CM-1-1-MR,ssp245,2039,107.46863492
AWI-CM-1-1-MR,ssp245,2040,132.06332883
AWI-CM-1-1-MR,ssp245,2041,186.39452921
AWI-CM-1-1-MR,ssp245,2042,184.64151495
AWI-CM-1-1-MR,ssp245,2043,119.94070196
AWI-CM-1-1-MR,ssp245,2044,95.96831841
AWI-CM-1-1-MR,ssp245,2045,244.41511726
AWI-CM-1-1-MR,ssp245,2046,94.75655230
AWI-CM-1-1-MR,ssp245,2047,91.69960468
AWI-CM-1-1-MR,ssp245,2048,159.65200882
AWI-CM-1-1-MR,ssp245,2049,207.26676264
AWI-CM-1-1-MR,ssp245,2050,125.42680275
AWI-CM-1-1-MR,ssp245,2051,237.03935617
AWI-CM-1-1-MR,ssp245,2052,135.08602670
AWI-CM-1-1-MR,ssp245,2053,206.64860288
AWI-CM-1-1-MR,ssp245,2054,177.84279393
AWI-CM-1-1-MR,ssp245,2055,191.58722731
AWI-CM-1-1-MR,ssp245,2056,159.82299519
AWI-CM-1-1-MR,ssp245,2057,137.68074250
AWI-CM-1-1-MR,ssp245,2058,129.13686581
AWI-CM-1-1-MR,ssp245,2059,116.50568904
AWI-CM-1-1-MR,ssp245,2060,106.30272115
AWI-CM-1-1-MR,ssp245,2061,162.85815051
AWI-CM-1-1-MR,ssp245,2062,201.69395161
AWI-CM-1-1-MR,ssp245,2063,111.18300067
AWI-CM-1-1-MR,ssp245,2064,186.30256071
AWI-CM-1-1-MR,ssp245,2065,121.07421203
AWI-CM-1-1-MR,ssp245,2066,114.60311524
AWI-CM-1-1-MR,ssp245,2067,140.64590634
AWI-CM-1-1-MR,ssp245,2068,185.64425640
AWI-CM-1-1-MR,ssp245,2069,178.50858464
AWI-CM-1-1-MR,ssp245,2070,120.14173964
AWI-CM-1-1-MR,ssp245,2071,113.23037981
AWI-CM-1-1-MR,ssp245,2072,225.26706732
AWI-CM-1-1-MR,ssp245,2073,101.58476820
AWI-CM-1-1-MR,ssp245,2074,182.27760772
AWI-CM-1-1-MR,ssp245,2075,90.76692077
AWI-CM-1-1-MR,ssp245,2076,102.24194270
AWI-CM-1-1-MR,ssp245,2077,74.84919265
AWI-CM-1-1-MR,ssp245,2078,168.04372733
AWI-CM-1-1-MR,ssp245,2079,201.70469049
AWI-CM-1-1-MR,ssp245,2080,86.89021552
AWI-CM-1-1-MR,ssp245,2081,226.82639862
AWI-CM-1-1-MR,ssp245,2082,156.25007265
AWI-CM-1-1-MR,ssp245,2083,257.78721001
AWI-CM-1-1-MR,ssp245,2084,144.80931926
AWI-CM-1-1-MR,ssp245,2085,164.74339137
AWI-CM-1-1-MR,ssp245,2086,109.85243261
AWI-CM-1-1-MR,ssp245,2087,178.11672248
AWI-CM-1-1-MR,ssp245,2088,211.07557224
AWI-CM-1-1-MR,ssp245,2089,231.01493322
AWI-CM-1-1-MR,ssp245,2090,209.16448565
AWI-CM-1-1-MR,ssp245,2091,183.71996807
AWI-CM-1-1-MR,ssp245,2092,127.66925724
AWI-CM-1-1-MR,ssp245,2093,130.64762261
AWI-CM-1-1-MR,ssp245,2094,123.24161216
AWI-CM-1-1-MR,ssp245,2095,151.78485469
AWI-CM-1-1-MR,ssp245,2096,219.51745133
AWI-CM-1-1-MR,ssp245,2097,190.69837909
AWI-CM-1-1-MR,ssp245,2098,203.16208945
AWI-CM-1-1-MR,ssp245,2099,193.60561762
AWI-CM-1-1-MR,ssp370,2015,172.38219821
AWI-CM-1-1-MR,ssp370,2016,119.58572017
AWI-CM-1-1-MR,ssp370,2017,162.63905333
AWI-CM-1-1-MR,ssp370,2018,145.21461450
AWI-CM-1-1-MR,ssp370,2019,228.50053091
AWI-CM-1-1-MR,ssp370,2020,85.63562151
AWI-CM-1-1-MR,ssp370,2021,155.65098043
AWI-CM-1-1-MR,ssp370,2022,176.06155275
AWI-CM-1-1-MR,ssp370,2023,136.84657174
AWI-CM-1-1-MR,ssp370,2024,141.05052855
AWI-CM-1-1-MR,ssp370,2025,117.48248825
AWI-CM-1-1-MR,ssp370,2026,153.68521247
AWI-CM-1-1-MR,ssp370,2027,214.51101170
AWI-CM-1-1-MR,ssp370,2028,138.34735721
AWI-CM-1-1-MR,ssp370,2029,121.18996820
AWI-CM-1-1-MR,ssp370,2030,243.21986442
AWI-CM-1-1-MR,ssp370,2031,157.21972768
AWI-CM-1-1-MR,ssp370,2032,71.72958908
AWI-CM-1-1-MR,ssp370,2033,192.46398509
AWI-CM-1-1-MR,ssp370,2034,146.50091927
AWI-CM-1-1-MR,ssp370,2035,123.99744886
AWI-CM-1-1-MR,ssp370,2036,226.00261273
AWI-CM-1-1-MR,ssp370,2037,101.70010976
AWI-CM-1-1-MR,ssp370,2038,113.08125866
AWI-CM-1-1-MR,ssp370,2039,143.82867445
AWI-CM-1-1-MR,ssp370,2040,191.46814058
AWI-CM-1-1-MR,ssp370,2041,132.04312244
AWI-CM-1-1-MR,ssp370,2042,162.55638849
AWI-CM-1-1-MR,ssp370,2043,181.72472998
AWI-CM-1-1-MR,ssp370,2044,183.46671092
AWI-CM-1-1-MR,ssp370,2045,154.82472263
AWI-CM-1-1-MR,ssp370,2046,191.42849604
AWI-CM-1-1-MR,ssp370,2047,194.27228122
AWI-CM-1-1-MR,ssp370,2048,168.31898953
AWI-CM-1-1-MR,ssp370,2049,125.24390061
AWI-CM-1-1-MR,ssp370,2050,127.34493160
AWI-CM-1-1-MR,ssp370,2051,166.17659502
AWI-CM-1-1-MR,ssp370,2052,129.65257274
AWI-CM-1-1-MR,ssp370,2053,170.83946234
AWI-CM-1-1-MR,ssp370,2054,237.61065547
AWI-CM-1-1-MR,ssp370,2055,197.29722585
AWI-CM-1-1-MR,ssp370,2056,205.29400073
AWI-CM-1-1-MR,ssp370,2057,126.18573903
AWI-CM-1-1-MR,ssp370,2058,161.34318638
AWI-CM-1-1-MR,ssp370,2059,123.49635402
AWI-CM-1-1-MR,ssp370,2060,237.38609270
AWI-CM-1-1-MR,ssp370,2061,198.33573434
AWI-CM-1-1-MR,ssp370,2062,192.88198664
AWI-CM-1-1-MR,ssp370,2063,177.64620331
AWI-CM-1-1-MR,ssp370,2064,128.39771462
AWI-CM-1-1-MR,ssp370,2065,166.83902586
AWI-CM-1-1-MR,ssp370,2066,101.32291575
AWI-CM-1-1-MR,ssp370,2067,181.99066271
AWI-CM-1-1-MR,ssp370,2068,113.67206602
AWI-CM-1-1-MR,ssp370,2069,181.99529058
AWI-CM-1-1-MR,ssp370,2070,215.68183516
AWI-CM-1-1-MR,ssp370,2071,190.87178936
AWI-CM-1-1-MR,ssp370,2072,222.70533606
AWI-CM-1-1-MR,ssp370,2073,170.18330815
AWI-CM-1-1-MR,ssp370,2074,215.98756200
AWI-CM-1-1-MR,ssp370,2075,114.64843590
AWI-CM-1-1-MR,ssp370,2076,95.12697172
AWI-CM-1-1-MR,ssp370,2077,129.70538850
AWI-CM-1-1-MR,ssp370,2078,169.17830111
AWI-CM-1-1-MR,ssp370,2079,186.60813621
AWI-CM-1-1-MR,ssp370,2080,204.87024603
AWI-CM-1-1-MR,ssp370,2081,198.16251253
AWI-CM-1-1-MR,ssp370,2082,94.14579587
AWI-CM-1-1-MR,ssp370,2083,196.23357636
AWI-CM-1-1-MR,ssp370,2084,209.96512561
AWI-CM-1-1-MR,ssp370,2085,111.86413712
AWI-CM-1-1-MR,ssp370,2086,183.16396890
AWI-CM-1-1-MR,ssp370,2087,269.88971171
AWI-CM-1-1-MR,ssp370,2088,93.65136423
AWI-CM-1-1-MR,ssp370,2089,126.37364466
AWI-CM-1-1-MR,ssp370,2090,146.28842904
AWI-CM-1-1-MR,ssp370,2091,96.07119949
AWI-CM-1-1-MR,ssp370,2092,131.56196626
AWI-CM-1-1-MR,ssp370,2093,155.64240992
AWI-CM-1-1-MR,ssp370,2094,99.61371131
AWI-CM-1-1-MR,ssp370,2095,204.63162136
AWI-CM-1-1-MR,ssp370,2096,89.08300758
AWI-CM-1-1-MR,ssp370,2097,145.75804591
AWI-CM-1-1-MR,ssp370,2098,174.49424934
AWI-CM-1-1-MR,ssp370,2099,154.40787802
AWI-CM-1-1-MR,ssp585,2015,177.56374161
AWI-CM-1-1-MR,ssp585,2016,127.33452850
AWI-CM-1-1-MR,ssp585,2017,180.36672487
AWI-CM-1-1-MR,ssp585,2018,194.35496235
AWI-CM-1-1-MR,ssp585,2019,118.39329538
AWI-CM-1-1-MR,ssp585,2020,190.53594140
AWI-CM-1-1-MR,ssp585,2021,174.60459807
AWI-CM-1-1-MR,ssp585,2022,88.13998661
AWI-CM-1-1-MR,ssp585,2023,181.47310784
AWI-CM-1-1-MR,ssp585,2024,163.32657739
AWI-CM-1-1-MR,ssp585,2025,157.73155783
AWI-CM-1-1-MR,ssp585,2026,160.79453595
AWI-CM-1-1-MR,ssp585,2027,137.61888092
AWI-CM-1-1-MR,ssp585,2028,175.34216736
AWI-CM-1-1-MR,ssp585,2029,122.94998246
AWI-CM-1-1-MR,ssp585,2030,208.75394689
AWI-CM-1-1-MR,ssp585,2031,246.89512962
AWI-CM-1-1-MR,ssp585,2032,152.20361653
AWI-CM-1-1-MR,ssp585,2033,213.82124386
AWI-CM-1-1-MR,ssp585,2034,220.36650382
AWI-CM-1-1-MR,ssp585,2035,119.58019905
AWI-CM-1-1-MR,ssp585,2036,134.28076330
AWI-CM-1-1-MR,ssp585,2037,143.63532789
AWI-CM-1-1-MR,ssp585,2038,137.28198607
AWI-CM-1-1-MR,ssp585,2039,173.65208586
AWI-CM-1-1-MR,ssp585,2040,183.02689327
AWI-CM-1-1-MR,ssp585,2041,294.05346468
AWI-CM-1-1-MR,ssp585,2042,108.54947360
AWI-CM-1-1-MR,ssp585,2043,216.53783536
AWI-CM-1-1-MR,ssp585,2044,219.07892997
AWI-CM-1-1-MR,ssp585,2045,165.54519655
