model,experiment,year,pr
AWI-CM-1-1-MR,historical,2014,288.37870132
AWI-CM-1-1-MR,ssp126,2015,240.12165330
AWI-CM-1-1-MR,ssp126,2016,291.08565992
AWI-CM-1-1-MR,ssp126,2017,87.66661937
AWI-CM-1-1-MR,ssp126,2018,357.42361748
AWI-CM-1-1-MR,ssp126,2019,160.42998709
AWI-CM-1-1-MR,ssp126,2020,225.43484900
AWI-CM-1-1-MR,ssp126,2021,274.10164550
AWI-CM-1-1-MR,ssp126,2022,201.80431535
AWI-CM-1-1-MR,ssp126,2023,145.56928763
AWI-CM-1-1-MR,ssp126,2024,131.34680492
AWI-CM-1-1-MR,ssp126,2025,254.81400107
AWI-CM-1-1-MR,ssp126,2026,152.41037330
AWI-CM-1-1-MR,ssp126,2027,254.68620393
AWI-CM-1-1-MR,ssp126,2028,188.25657252
AWI-CM-1-1-MR,ssp126,2029,185.42738018
AWI-CM-1-1-MR,ssp126,2030,322.62374136
AWI-CM-1-1-MR,ssp126,2031,226.41007963
AWI-CM-1-1-MR,ssp126,2032,139.53870079
AWI-CM-1-1-MR,ssp126,2033,249.24013599
AWI-CM-1-1-MR,ssp126,2034,243.16178809
AWI-CM-1-1-MR,ssp126,2035,138.56747424
AWI-CM-1-1-MR,ssp126,2036,293.68913223
AWI-CM-1-1-MR,ssp126,2037,171.26139763
AWI-CM-1-1-MR,ssp126,2038,199.07578494
AWI-CM-1-1-MR,ssp126,2039,243.18431409
AWI-CM-1-1-MR,ssp126,2040,233.83270567
AWI-CM-1-1-MR,ssp126,2041,335.40356769
AWI-CM-1-1-MR,ssp126,2042,158.71224892
AWI-CM-1-1-MR,ssp126,2043,174.14113044
AWI-CM-1-1-MR,ssp126,2044,124.56918028
AWI-CM-1-1-MR,ssp126,2045,190.78397994
AWI-CM-1-1-MR,ssp126,2046,402.96890130
AWI-CM-1-1-MR,ssp126,2047,254.35616220
AWI-CM-1-1-MR,ssp126,2048,241.66817218
AWI-CM-1-1-MR,ssp126,2049,128.13273588
AWI-CM-1-1-MR,ssp126,2050,124.27142934
AWI-CM-1-1-MR,ssp126,2051,249.41853877
AWI-CM-1-1-MR,ssp126,2052,354.85242039
AWI-CM-1-1-MR,ssp126,2053,279.49326025
AWI-CM-1-1-MR,ssp126,2054,310.44731164
AWI-CM-1-1-MR,ssp126,2055,218.03741010
AWI-CM-1-1-MR,ssp126,2056,251.47534344
AWI-CM-1-1-MR,ssp126,2057,253.58337510
AWI-CM-1-1-MR,ssp126,2058,238.76098180
AWI-CM-1-1-MR,ssp126,2059,253.99970934
AWI-CM-1-1-MR,ssp126,2060,341.70548407
AWI-CM-1-1-MR,ssp126,2061,261.71801637
AWI-CM-1-1-MR,ssp126,2062,145.25965258
AWI-CM-1-1-MR,ssp126,2063,259.77020962
AWI-CM-1-1-MR,ssp126,2064,134.02115319
AWI-CM-1-1-MR,ssp126,2065,306.55474265
AWI-CM-1-1-MR,ssp126,2066,215.97193183
AWI-CM-1-1-MR,ssp126,2067,282.25753446
AWI-CM-1-1-MR,ssp126,2068,92.04968028
AWI-CM-1-1-MR,ssp126,2069,268.58136644
AWI-CM-1-1-MR,ssp126,2070,419.84641274
AWI-CM-1-1-MR,ssp126,2071,214.52822998
AWI-CM-1-1-MR,ssp126,2072,252.73579242
AWI-CM-1-1-MR,ssp126,2073,105.04298318
AWI-CM-1-1-MR,ssp126,2074,152.84630274
AWI-CM-1-1-MR,ssp126,2075,252.87689753
AWI-CM-1-1-MR,ssp126,2076,308.19958885
AWI-CM-1-1-MR,ssp126,2077,138.93688275
AWI-CM-1-1-MR,ssp126,2078,257.92237693
AWI-CM-1-1-MR,ssp126,2079,189.13422421
AWI-CM-1-1-MR,ssp126,2080,184.96754369
AWI-CM-1-1-MR,ssp126,2081,289.45834098
AWI-CM-1-1-MR,ssp126,2082,235.02151254
AWI-CM-1-1-MR,ssp126,2083,445.81414651
AWI-CM-1-1-MR,ssp126,2084,239.54972931
AWI-CM-1-1-MR,ssp126,2085,122.30728504
AWI-CM-1-1-MR,ssp126,2086,246.01548729
AWI-CM-1-1-MR,ssp126,2087,147.32962949
AWI-CM-1-1-MR,ssp126,2088,234.78572894
AWI-CM-1-1-MR,ssp126,2089,254.64354458
AWI-CM-1-1-MR,ssp126,2090,284.52877584
AWI-CM-1-1-MR,ssp126,2091,95.94780944
AWI-CM-1-1-MR,ssp126,2092,148.41144690
AWI-CM-1-1-MR,ssp126,2093,237.71643554
AWI-CM-1-1-MR,ssp126,2094,178.96019544
AWI-CM-1-1-MR,ssp126,2095,217.36293076
AWI-CM-1-1-MR,ssp126,2096,240.98144620
AWI-CM-1-1-MR,ssp126,2097,242.33452995
AWI-CM-1-1-MR,ssp126,2098,172.30773400
AWI-CM-1-1-MR,ssp126,2099,356.11640066
AWI-CM-1-1-MR,ssp245,2015,222.05980498
AWI-CM-1-1-MR,ssp245,2016,89.46371820
AWI-CM-1-1-MR,ssp245,2017,262.16622719
AWI-CM-1-1-MR,ssp245,2018,243.16109313
AWI-CM-1-1-MR,ssp245,2019,289.18208852
AWI-CM-1-1-MR,ssp245,2020,152.76114732
AWI-CM-1-1-MR,ssp245,2021,327.00760147
AWI-CM-1-1-MR,ssp245,2022,148.86147782
AWI-CM-1-1-MR,ssp245,2023,158.94081792
AWI-CM-1-1-MR,ssp245,2024,183.20408154
AWI-CM-1-1-MR,ssp245,2025,184.16126460
AWI-CM-1-1-MR,ssp245,2026,229.69691123
AWI-CM-1-1-MR,ssp245,2027,167.92928430
AWI-CM-1-1-MR,ssp245,2028,217.64513358
AWI-CM-1-1-MR,ssp245,2029,361.57645581
AWI-CM-1-1-MR,ssp245,2030,102.09613517
AWI-CM-1-1-MR,ssp245,2031,125.99393581
AWI-CM-1-1-MR,ssp245,2032,266.54820519
AWI-CM-1-1-MR,ssp245,2033,290.85980395
AWI-CM-1-1-MR,ssp245,2034,360.88554094
AWI-CM-1-1-MR,ssp245,2035,201.14747339
AWI-CM-1-1-MR,ssp245,2036,264.79926658
AWI-CM-1-1-MR,ssp245,2037,174.67232773
AWI-CM-1-1-MR,ssp245,2038,204.61079364
AWI-CM-1-1-MR,ssp245,2039,138.35197980
AWI-CM-1-1-MR,ssp245,2040,219.35222402
AWI-CM-1-1-MR,ssp245,2041,211.23468731
