model,experiment,year,pr
EC-Earth3,ssp585,2033,120.90346249
EC-Earth3,ssp585,2034,43.68000806
EC-Earth3,ssp585,2035,24.35149999
EC-Earth3,ssp585,2036,86.86422349
EC-Earth3,ssp585,2037,45.53089093
EC-Earth3,ssp585,2038,23.51212394
EC-Earth3,ssp585,2039,68.82639351
EC-Earth3,ssp585,2040,24.59327975
EC-Earth3,ssp585,2041,146.95557533
EC-Earth3,ssp585,2042,65.47487826
EC-Earth3,ssp585,2043,37.96905052
EC-Earth3,ssp585,2044,75.56669830
EC-Earth3,ssp585,2045,105.23656916
EC-Earth3,ssp585,2046,56.73380730
EC-Earth3,ssp585,2047,56.37132076
EC-Earth3,ssp585,2048,22.61122968
EC-Earth3,ssp585,2049,113.34271493
EC-Earth3,ssp585,2050,253.09102886
EC-Earth3,ssp585,2051,32.74463408
EC-Earth3,ssp585,2052,59.54274301
EC-Earth3,ssp585,2053,168.64711681
EC-Earth3,ssp585,2054,88.23274772
EC-Earth3,ssp585,2055,53.33224742
EC-Earth3,ssp585,2056,47.32875968
EC-Earth3,ssp585,2057,16.54639100
EC-Earth3,ssp585,2058,145.55381296
EC-Earth3,ssp585,2059,54.64123410
EC-Earth3,ssp585,2060,62.67107285
EC-Earth3,ssp585,2061,78.05117716
EC-Earth3,ssp585,2062,36.85251805
EC-Earth3,ssp585,2063,77.59762101
EC-Earth3,ssp585,2064,92.15740422
EC-Earth3,ssp585,2065,134.67943187
EC-Earth3,ssp585,2066,99.15470915
EC-Earth3,ssp585,2067,67.52266616
EC-Earth3,ssp585,2068,172.46441481
EC-Earth3,ssp585,2069,175.27269582
EC-Earth3,ssp585,2070,205.50799223
EC-Earth3,ssp585,2071,84.82384119
EC-Earth3,ssp585,2072,74.67959562
EC-Earth3,ssp585,2073,37.46164881
EC-Earth3,ssp585,2074,22.82459086
EC-Earth3,ssp585,2075,116.21253823
EC-Earth3,ssp585,2076,94.28415013
EC-Earth3,ssp585,2077,121.25326900
EC-Earth3,ssp585,2078,243.51001185
EC-Earth3,ssp585,2079,122.79394979
EC-Earth3,ssp585,2080,68.02593490
EC-Earth3,ssp585,2081,67.73420582
EC-Earth3,ssp585,2082,33.18786541
EC-Earth3,ssp585,2083,27.29580947
EC-Earth3,ssp585,2084,50.28966982
EC-Earth3,ssp585,2085,88.37336981
EC-Earth3,ssp585,2086,64.00431138
EC-Earth3,ssp585,2087,83.88646995
EC-Earth3,ssp585,2088,151.38255179
EC-Earth3,ssp585,2089,244.42934947
EC-Earth3,ssp585,2090,45.94235992
EC-Earth3,ssp585,2091,101.46603623
EC-Earth3,ssp585,2092,101.60458850
EC-Earth3,ssp585,2093,157.91621599
EC-Earth3,ssp585,2094,67.18516243
EC-Earth3,ssp585,2095,85.90733711
EC-Earth3,ssp585,2096,74.37739992
EC-Earth3,ssp585,2097,86.70926947
EC-Earth3,ssp585,2098,155.90671758
EC-Earth3,ssp585,2099,200.78056075
GFDL-ESM4,historical,1960,11.23630282
GFDL-ESM4,historical,1961,159.96034889
GFDL-ESM4,historical,1962,61.12293227
GFDL-ESM4,historical,1963,92.74549302
GFDL-ESM4,historical,1964,157.26625860
GFDL-ESM4,historical,1965,39.92941097
GFDL-ESM4,historical,1966,120.47112936
GFDL-ESM4,historical,1967,200.63391294
GFDL-ESM4,historical,1968,122.32155166
GFDL-ESM4,historical,1969,73.57751069
GFDL-ESM4,historical,1970,48.67388579
GFDL-ESM4,historical,1971,63.95502847
GFDL-ESM4,historical,1972,131.09265504
GFDL-ESM4,historical,1973,93.09278169
GFDL-ESM4,historical,1974,41.91612846
GFDL-ESM4,historical,1975,61.68679503
GFDL-ESM4,historical,1976,111.50926431
GFDL-ESM4,historical,1977,144.22888277
GFDL-ESM4,historical,1978,91.96436462
GFDL-ESM4,historical,1979,112.42829659
GFDL-ESM4,historical,1980,50.74674966
GFDL-ESM4,historical,1981,37.99153998
GFDL-ESM4,historical,1982,18.23096543
GFDL-ESM4,historical,1983,35.33749911
GFDL-ESM4,historical,1984,52.83015905
GFDL-ESM4,historical,1985,85.87527680
GFDL-ESM4,historical,1986,102.45525213
GFDL-ESM4,historical,1987,70.26801072
GFDL-ESM4,historical,1988,20.57842827
GFDL-ESM4,historical,1989,49.58773899
GFDL-ESM4,historical,1990,111.04369085
GFDL-ESM4,historical,1991,142.73622967
GFDL-ESM4,historical,1992,225.95408053
GFDL-ESM4,historical,1993,81.78965018
GFDL-ESM4,historical,1994,47.57111601
GFDL-ESM4,historical,1995,165.13907608
GFDL-ESM4,historical,1996,108.89770289
GFDL-ESM4,historical,1997,133.91364557
GFDL-ESM4,historical,1998,137.44810561
GFDL-ESM4,historical,1999,61.07838182
GFDL-ESM4,historical,2000,43.36351719
GFDL-ESM4,historical,2001,146.84623186
GFDL-ESM4,historical,2002,74.51690971
GFDL-ESM4,historical,2003,78.47295996
GFDL-ESM4,historical,2004,85.48205164
GFDL-ESM4,historical,2005,108.13426883
GFDL-ESM4,historical,2006,73.67699984
GFDL-ESM4,historical,2007,112.35397402
GFDL-ESM4,historical,2008,319.61255718
GFDL-ESM4,historical,2009,88.50768536
GFDL-ESM4,historical,2010,54.63395952
GFDL-ESM4,historical,2011,120.29310392
GFDL-ESM4,historical,2012,38.75517450
GFDL-ESM4,historical,2013,101.49098786
GFDL-ESM4,historical,2014,72.37545978
GFDL-ESM4,ssp126,2015,94.87773468
GFDL-ESM4,ssp126,2016,355.59839289
GFDL-ESM4,ssp126,2017,42.30057775
GFDL-ESM4,ssp126,2018,107.18534733
GFDL-ESM4,ssp126,2019,106.70493611
GFDL-ESM4,ssp126,2020,74.11636696
GFDL-ESM4,ssp126,2021,39.93723533
GFDL-ESM4,ssp126,2022,119.99428375
GFDL-ESM4,ssp126,2023,87.82429822
GFDL-ESM4,ssp126,2024,54.68900500
GFDL-ESM4,ssp126,2025,210.05111295
GFDL-ESM4,ssp126,2026,37.82600827
GFDL-ESM4,ssp126,2027,52.88884214
GFDL-ESM4,ssp126,2028,82.28844734
GFDL-ESM4,ssp126,2029,70.59045949
GFDL-ESM4,ssp126,2030,67.33107148
GFDL-ESM4,ssp126,2031,162.69272164
GFDL-ESM4,ssp126,2032,173.37517142
GFDL-ESM4,ssp126,2033,24.66821623
GFDL-ESM4,ssp126,2034,45.19383419
GFDL-ESM4,ssp126,2035,199.94665297
GFDL-ESM4,ssp126,2036,67.20192933
GFDL-ESM4,ssp126,2037,129.18370444
GFDL-ESM4,ssp126,2038,69.98040780
GFDL-ESM4,ssp126,2039,73.64099745
GFDL-ESM4,ssp126,2040,147.04179357
GFDL-ESM4,ssp126,2041,34.60080029
GFDL-ESM4,ssp126,2042,66.63402340
GFDL-ESM4,ssp126,2043,71.42599043
GFDL-ESM4,ssp126,2044,58.47859929
GFDL-ESM4,ssp126,2045,347.68402017
GFDL-ESM4,ssp126,2046,20.99944943
GFDL-ESM4,ssp126,2047,18.65930080
GFDL-ESM4,ssp126,2048,281.70873830
GFDL-ESM4,ssp126,2049,148.36893096
GFDL-ESM4,ssp126,2050,115.66010941
GFDL-ESM4,ssp126,2051,166.81745798
GFDL-ESM4,ssp126,2052,43.41209013
GFDL-ESM4,ssp126,2053,286.14833218
GFDL-ESM4,ssp126,2054,42.00446029
GFDL-ESM4,ssp126,2055,133.56183607
GFDL-ESM4,ssp126,2056,76.65291128
GFDL-ESM4,ssp126,2057,165.74601394
GFDL-ESM4,ssp126,2058,73.53070178
GFDL-ESM4,ssp126,2059,70.58724714
GFDL-ESM4,ssp126,2060,21.09913908
GFDL-ESM4,ssp126,2061,197.68315411
GFDL-ESM4,ssp126,2062,77.45745616
GFDL-ESM4,ssp126,2063,83.28055266
GFDL-ESM4,ssp126,2064,111.90506819
GFDL-ESM4,ssp126,2065,63.10243649
GFDL-ESM4,ssp126,2066,56.29641907
GFDL-ESM4,ssp126,2067,87.76034561
GFDL-ESM4,ssp126,2068,76.82010672
GFDL-ESM4,ssp126,2069,364.77416412
GFDL-ESM4,ssp126,2070,135.80715658
GFDL-ESM4,ssp126,2071,62.82739763
GFDL-ESM4,ssp126,2072,92.70813925
GFDL-ESM4,ssp126,2073,164.32158376
GFDL-ESM4,ssp126,2074,162.32747169
GFDL-ESM4,ssp126,2075,44.75662157
GFDL-ESM4,ssp126,2076,131.14037592
GFDL-ESM4,ssp126,2077,40.55372037
GFDL-ESM4,ssp126,2078,96.78046606
GFDL-ESM4,ssp126,2079,89.90355076
GFDL-ESM4,ssp126,2080,21.18846230
GFDL-ESM4,ssp126,2081,104.70585856
GFDL-ESM4,ssp126,2082,55.47672759
GFDL-ESM4,ssp126,2083,43.77339715
GFDL-ESM4,ssp126,2084,38.78636904
GFDL-ESM4,ssp126,2085,44.01108596
GFDL-ESM4,ssp126,2086,164.56524798
GFDL-ESM4,ssp126,2087,30.06673270
GFDL-ESM4,ssp126,2088,230.83295576
GFDL-ESM4,ssp126,2089,45.48315095
GFDL-ESM4,ssp126,2090,90.18486665
GFDL-ESM4,ssp126,2091,67.08485638
GFDL-ESM4,ssp126,2092,119.11572334
GFDL-ESM4,ssp126,2093,142.05669903
GFDL-ESM4,ssp126,2094,66.71827385
GFDL-ESM4,ssp126,2095,196.20663896
GFDL-ESM4,ssp126,2096,73.13369442
GFDL-ESM4,ssp126,2097,49.95452799
GFDL-ESM4,ssp126,2098,22.40133031
GFDL-ESM4,ssp126,2099,48.04478833
GFDL-ESM4,ssp245,2015,140.44507237
GFDL-ESM4,ssp245,2016,41.27323168
GFDL-ESM4,ssp245,2017,7.28844000
GFDL-ESM4,ssp245,2018,58.26367349
GFDL-ESM4,ssp245,2019,36.12922519
GFDL-ESM4,ssp245,2020,209.92529447
GFDL-ESM4,ssp245,2021,9.57353682
GFDL-ESM4,ssp245,2022,129.11512503
GFDL-ESM4,ssp245,2023,204.45450660
GFDL-ESM4,ssp245,2024,76.83334484
GFDL-ESM4,ssp245,2025,48.28114224
GFDL-ESM4,ssp245,2026,36.16605833
GFDL-ESM4,ssp245,2027,132.13293630
GFDL-ESM4,ssp245,2028,120.15733239
GFDL-ESM4,ssp245,2029,86.27551059
GFDL-ESM4,ssp245,2030,27.76576634
GFDL-ESM4,ssp245,2031,66.44866893
GFDL-ESM4,ssp245,2032,140.66332255
GFDL-ESM4,ssp245,2033,42.03952139
GFDL-ESM4,ssp245,2034,62.53572696
GFDL-ESM4,ssp245,2035,107.44002076
GFDL-ESM4,ssp245,2036,76.72477633
GFDL-ESM4,ssp245,2037,119.74071098
GFDL-ESM4,ssp245,2038,67.34111862
GFDL-ESM4,ssp245,2039,177.28784963
GFDL-ESM4,ssp245,2040,212.54274822
GFDL-ESM4,ssp245,2041,68.05631934
GFDL-ESM4,ssp245,2042,154.48388140
GFDL-ESM4,ssp245,2043,70.74839552
GFDL-ESM4,ssp245,2044,61.34550496
GFDL-ESM4,ssp245,2045,35.82215824
GFDL-ESM4,ssp245,2046,47.20306576
GFDL-ESM4,ssp245,2047,183.81358926
GFDL-ESM4,ssp245,2048,179.03742812
GFDL-ESM4,ssp245,2049,155.27943287
GFDL-ESM4,ssp245,2050,31.52594219
GFDL-ESM4,ssp245,2051,87.08196910
GFDL-ESM4,ssp245,2052,60.47818168
GFDL-ESM4,ssp245,2053,110.49482216
GFDL-ESM4,ssp245,2054,220.87088125
GFDL-ESM4,ssp245,2055,91.45486973
GFDL-ESM4,ssp245,2056,89.95422669
GFDL-ESM4,ssp245,2057,44.82143034
GFDL-ESM4,ssp245,2058,43.13263263
GFDL-ESM4,ssp245,2059,147.89577987
GFDL-ESM4,ssp245,2060,12.97790992
GFDL-ESM4,ssp245,2061,87.73150547
GFDL-ESM4,ssp245,2062,22.25120580
GFDL-ESM4,ssp245,2063,51.26429142
GFDL-ESM4,ssp245,2064,52.34757700
GFDL-ESM4,ssp245,2065,51.86968194
GFDL-ESM4,ssp245,2066,38.08314904
GFDL-ESM4,ssp245,2067,37.82250467
GFDL-ESM4,ssp245,2068,20.45295579
GFDL-ESM4,ssp245,2069,63.37882096
GFDL-ESM4,ssp245,2070,76.04135220
GFDL-ESM4,ssp245,2071,128.29973873
GFDL-ESM4,ssp245,2072,37.83339234
GFDL-ESM4,ssp245,2073,141.10785817
GFDL-ESM4,ssp245,2074,139.59360806
GFDL-ESM4,ssp245,2075,50.72573444
GFDL-ESM4,ssp245,2076,163.62435457
GFDL-ESM4,ssp245,2077,45.85777958
GFDL-ESM4,ssp245,2078,109.55240508
GFDL-ESM4,ssp245,2079,30.51427058
GFDL-ESM4,ssp245,2080,107.35015201
GFDL-ESM4,ssp245,2081,64.49495689
GFDL-ESM4,ssp245,2082,147.95036044
GFDL-ESM4,ssp245,2083,106.91320304
GFDL-ESM4,ssp245,2084,37.33858793
GFDL-ESM4,ssp245,2085,23.62108970
GFDL-ESM4,ssp245,2086,186.32444394
GFDL-ESM4,ssp245,2087,167.96211055
GFDL-ESM4,ssp245,2088,209.32643012
GFDL-ESM4,ssp245,2089,182.60312369
GFDL-ESM4,ssp245,2090,19.36291622
GFDL-ESM4,ssp245,2091,209.21238768
GFDL-ESM4,ssp245,2092,80.94474827
GFDL-ESM4,ssp245,2093,67.11337312
GFDL-ESM4,ssp245,2094,105.80719263
GFDL-ESM4,ssp245,2095,128.53773492
GFDL-ESM4,ssp245,2096,66.15717910
GFDL-ESM4,ssp245,2097,89.03119049
GFDL-ESM4,ssp245,2098,64.96610458
GFDL-ESM4,ssp245,2099,85.96169132
GFDL-ESM4,ssp370,2015,140.13811436
GFDL-ESM4,ssp370,2016,10.84133442
GFDL-ESM4,ssp370,2017,69.77554119
GFDL-ESM4,ssp370,2018,30.42408282
GFDL-ESM4,ssp370,2019,107.63705785
GFDL-ESM4,ssp370,2020,80.74270923
GFDL-ESM4,ssp370,2021,129.49328974
