model,experiment,year,sfcWind
GFDL-ESM4,ssp245,2083.00000000,6.69554186
GFDL-ESM4,ssp245,2084.00000000,5.62958717
GFDL-ESM4,ssp245,2085.00000000,6.29125929
GFDL-ESM4,ssp245,2086.00000000,6.45814705
GFDL-ESM4,ssp245,2087.00000000,5.54872561
GFDL-ESM4,ssp245,2088.00000000,5.68181992
GFDL-ESM4,ssp245,2089.00000000,6.65334463
GFDL-ESM4,ssp245,2090.00000000,6.46513414
GFDL-ESM4,ssp245,2091.00000000,5.76980925
GFDL-ESM4,ssp245,2092.00000000,5.48491859
GFDL-ESM4,ssp245,2093.00000000,6.05865717
GFDL-ESM4,ssp245,2094.00000000,6.20812654
GFDL-ESM4,ssp245,2095.00000000,6.48329020
GFDL-ESM4,ssp245,2096.00000000,5.91593218
