model,experiment,year,sfcWind
EC-Earth3,ssp245,2092.00000000,3.97565079
EC-Earth3,ssp245,2093.00000000,3.86682701
EC-Earth3,ssp245,2094.00000000,3.24426007
EC-Earth3,ssp245,2095.00000000,4.23186874
EC-Earth3,ssp245,2096.00000000,3.56071162
EC-Earth3,ssp245,2097.00000000,3.67720389
EC-Earth3,ssp245,2098.00000000,4.33922434
EC-Earth3,ssp245,2099.00000000,3.64422774
EC-Earth3,ssp245,2100.00000000,3.80451393
EC-Earth3,ssp370,2015.00000000,3.84895515
EC-Earth3,ssp370,2016.00000000,4.33084440
EC-Earth3,ssp370,2017.00000000,3.61920094
EC-Earth3,ssp370,2018.00000000,4.02413416
EC-Earth3,ssp370,2019.00000000,4.19469070
EC-Earth3,ssp370,2020.00000000,3.46984601
EC-Earth3,ssp370,2021.00000000,4.14554930
EC-Earth3,ssp370,2022.00000000,4.21909189
EC-Earth3,ssp370,2023.00000000,4.11844969
EC-Earth3,ssp370,2024.00000000,3.72100186
EC-Earth3,ssp370,2025.00000000,3.49413085
EC-Earth3,ssp370,2026.00000000,3.84211135
EC-Earth3,ssp370,2027.00000000,3.66381717
EC-Earth3,ssp370,2028.00000000,3.68128657
EC-Earth3,ssp370,2029.00000000,4.11142206
EC-Earth3,ssp370,2030.00000000,3.81028867
EC-Earth3,ssp370,2031.00000000,3.99173856
EC-Earth3,ssp370,2032.00000000,3.89159894
EC-Earth3,ssp370,2033.00000000,3.81452584
EC-Earth3,ssp370,2034.00000000,3.43238425
EC-Earth3,ssp370,2035.00000000,3.69341207
EC-Earth3,ssp370,2036.00000000,3.87177849
EC-Earth3,ssp370,2037.00000000,4.27231932
EC-Earth3,ssp370,2038.00000000,3.74339175
EC-Earth3,ssp370,2039.00000000,3.88516879
EC-Earth3,ssp370,2040.00000000,3.02850723
EC-Earth3,ssp370,2041.00000000,3.24513221
EC-Earth3,ssp370,2042.00000000,4.11684179
EC-Earth3,ssp370,2043.00000000,3.08789635
EC-Earth3,ssp370,2044.00000000,3.60117030
EC-Earth3,ssp370,2045.00000000,3.99642253
EC-Earth3,ssp370,2046.00000000,3.69367504
EC-Earth3,ssp370,2047.00000000,3.83050346
EC-Earth3,ssp370,2048.00000000,4.02842283
EC-Earth3,ssp370,2049.00000000,3.65890408
EC-Earth3,ssp370,2050.00000000,3.80833459
EC-Earth3,ssp370,2051.00000000,3.58355021
EC-Earth3,ssp370,2052.00000000,4.39559507
EC-Earth3,ssp370,2053.00000000,3.27616620
EC-Earth3,ssp370,2054.00000000,4.11222410
EC-Earth3,ssp370,2055.00000000,3.56978035
EC-Earth3,ssp370,2056.00000000,3.75465012
EC-Earth3,ssp370,2057.00000000,4.19530296
EC-Earth3,ssp370,2058.00000000,4.16850328
EC-Earth3,ssp370,2059.00000000,3.76021981
EC-Earth3,ssp370,2060.00000000,3.81822228
EC-Earth3,ssp370,2061.00000000,3.80472159
EC-Earth3,ssp370,2062.00000000,3.74150491
EC-Earth3,ssp370,2063.00000000,4.62946939
EC-Earth3,ssp370,2064.00000000,3.97055554
EC-Earth3,ssp370,2065.00000000,3.82445216
EC-Earth3,ssp370,2066.00000000,4.18386793
EC-Earth3,ssp370,2067.00000000,3.83707428
EC-Earth3,ssp370,2068.00000000,4.02638960
EC-Earth3,ssp370,2069.00000000,3.99046731
EC-Earth3,ssp370,2070.00000000,3.76642823
EC-Earth3,ssp370,2071.00000000,3.99322438
EC-Earth3,ssp370,2072.00000000,3.83103442
EC-Earth3,ssp370,2073.00000000,4.29908228
EC-Earth3,ssp370,2074.00000000,3.99382901
EC-Earth3,ssp370,2075.00000000,3.91902161
EC-Earth3,ssp370,2076.00000000,3.95402813
EC-Earth3,ssp370,2077.00000000,4.46260786
EC-Earth3,ssp370,2078.00000000,4.19125223
EC-Earth3,ssp370,2079.00000000,3.73728538
EC-Earth3,ssp370,2080.00000000,3.38499522
EC-Earth3,ssp370,2081.00000000,4.01475239
EC-Earth3,ssp370,2082.00000000,4.48237419
EC-Earth3,ssp370,2083.00000000,4.23542690
EC-Earth3,ssp370,2084.00000000,3.71984076
EC-Earth3,ssp370,2085.00000000,3.66415858
EC-Earth3,ssp370,2086.00000000,4.02066755
EC-Earth3,ssp370,2087.00000000,4.15075827
EC-Earth3,ssp370,2088.00000000,4.08066893
EC-Earth3,ssp370,2089.00000000,3.27837682
EC-Earth3,ssp370,2090.00000000,3.63510203
EC-Earth3,ssp370,2091.00000000,4.18777370
EC-Earth3,ssp370,2092.00000000,4.11238432
EC-Earth3,ssp370,2093.00000000,4.73458862
EC-Earth3,ssp370,2094.00000000,3.78574181
EC-Earth3,ssp370,2095.00000000,3.66575265
EC-Earth3,ssp370,2096.00000000,4.23493528
EC-Earth3,ssp370,2097.00000000,3.88480473
EC-Earth3,ssp370,2098.00000000,4.19424772
EC-Earth3,ssp370,2099.00000000,3.71169829
EC-Earth3,ssp370,2100.00000000,4.34030437
EC-Earth3,ssp585,2015.00000000,4.20132732
EC-Earth3,ssp585,2016.00000000,4.16508198
EC-Earth3,ssp585,2017.00000000,3.23628521
EC-Earth3,ssp585,2018.00000000,3.50363255
EC-Earth3,ssp585,2019.00000000,3.82409978
